begin	end	entityId	entityKind
5	21	e_4_51_0	PER
23	24	e_4_51_1	PER
23	37	e_4_51_2	PER
39	40	e_4_51_3	PER
40	44	e_4_51_4	PER
44	59	e_4_51_5	PER
61	64	e_4_51_6	PER
64	71	e_4_51_7	PER
73	76	e_4_51_8	PER
76	96	e_4_51_9	PER
100	102	e_4_51_10	PER
102	114	e_4_51_11	PER
116	117	e_4_51_12	LOC
117	120	e_4_51_13	LOC
120	123	e_4_51_14	LOC
193	202	e_4_51_15	LOC
218	223	e_4_51_16	SHP
275	279	e_4_51_17	LOC
309	315	e_4_51_18	LOC
378	390	e_4_51_19	LOC
392	409	e_4_51_20	SHP
419	429	e_4_51_21	PER
468	472	e_4_51_22	LOCderiv
588	595	e_4_51_23	LOCderiv
1015	1020	e_4_51_24	LOC
1194	1199	e_4_51_25	ORG
1222	1227	e_4_51_26	LOC
1300	1310	e_4_51_27	PER
1341	1344	e_4_51_28	LOCderiv
1344	1347	e_4_51_29	LOCderiv
1643	1650	e_4_51_30	LOCderiv
