begin	end	entityId	entityKind
4	6	e_t_3_45_0	PER
6	19	e_t_3_45_1	PER
21	22	e_t_3_45_2	PER
21	24	e_t_3_45_3	PER
24	38	e_t_3_45_4	PER
40	42	e_t_3_45_5	PER
42	44	e_t_3_45_6	PER
44	51	e_t_3_45_7	PER
53	55	e_t_3_45_8	PER
55	70	e_t_3_45_9	PER
74	76	e_t_3_45_10	PER
76	90	e_t_3_45_11	PER
92	93	e_t_3_45_12	LOC
93	96	e_t_3_45_13	LOC
96	99	e_t_3_45_14	LOC
332	337	e_t_3_45_15	PER
518	524	e_t_3_45_16	LOCderiv
1053	1067	e_t_3_45_17	LOC
1260	1265	e_t_3_45_18	LOCderiv
1290	1294	e_t_3_45_19	LOC
1411	1417	e_t_3_45_20	PER
1448	1451	e_t_3_45_21	RELderiv
1513	1522	e_t_3_45_22	LOC
1530	1535	e_t_3_45_23	LOC
1631	1636	e_t_3_45_24	LOCderiv
