begin	end	entityId	entityKind
25	32	e_n_5_27_0	SHP
39	49	e_n_5_27_1	SHP
63	64	e_n_5_27_2	SHP
64	69	e_n_5_27_3	SHP
78	88	e_n_5_27_4	SHP
92	98	e_n_5_27_5	SHP
117	125	e_n_5_27_6	SHP
127	142	e_n_5_27_7	SHP
144	148	e_n_5_27_8	SHP
150	152	e_n_5_27_9	SHP
152	160	e_n_5_27_10	SHP
162	164	e_n_5_27_11	SHP
164	170	e_n_5_27_12	SHP
172	178	e_n_5_27_13	SHP
180	191	e_n_5_27_14	SHP
193	205	e_n_5_27_15	SHP
209	211	e_n_5_27_16	SHP
211	219	e_n_5_27_17	SHP
316	327	e_n_5_27_18	SHP
329	343	e_n_5_27_19	SHP
345	348	e_n_5_27_20	SHP
348	349	e_n_5_27_21	SHP
353	359	e_n_5_27_22	SHP
389	400	e_n_5_27_23	SHP
449	457	e_n_5_27_24	ORG
586	595	e_n_5_27_25	LOC
779	783	e_n_5_27_26	LOCderiv
783	785	e_n_5_27_27	LOCderiv
863	867	e_n_5_27_28	PER
884	888	e_n_5_27_29	PER
940	958	e_n_5_27_30	PER
986	988	e_n_5_27_31	LOC
988	989	e_n_5_27_32	LOC
989	992	e_n_5_27_33	LOC
1011	1015	e_n_5_27_34	SHP
1015	1023	e_n_5_27_35	SHP
1031	1034	e_n_5_27_36	SHP
1034	1041	e_n_5_27_37	SHP
1174	1178	e_n_5_27_38	LOC
1178	1181	e_n_5_27_39	LOC
1249	1254	e_n_5_27_40	LOCderiv
1260	1263	e_n_5_27_41	PER
1263	1283	e_n_5_27_42	PER
1341	1347	e_n_5_27_43	SHP
1411	1422	e_n_5_27_44	PER
1564	1566	e_n_5_27_45	LOC
1566	1567	e_n_5_27_46	LOC
1567	1570	e_n_5_27_47	LOC
1602	1613	e_n_5_27_48	SHP
1739	1742	e_n_5_27_49	LOC
1742	1746	e_n_5_27_50	LOC
