begin	end	entityId	entityKind
37	48	e_n_11_5_0	SHP
51	68	e_n_11_5_1	SHP
70	81	e_n_11_5_2	SHP
83	86	e_n_11_5_3	SHP
86	93	e_n_11_5_4	SHP
95	104	e_n_11_5_5	SHP
106	114	e_n_11_5_6	SHP
118	132	e_n_11_5_7	SHP
173	183	e_n_11_5_8	SHP
185	194	e_n_11_5_9	SHP
196	199	e_n_11_5_10	SHP
201	207	e_n_11_5_11	SHP
207	212	e_n_11_5_12	SHP
214	221	e_n_11_5_13	SHP
223	231	e_n_11_5_14	SHP
233	237	e_n_11_5_15	SHP
237	241	e_n_11_5_16	SHP
243	244	e_n_11_5_17	SHP
244	255	e_n_11_5_18	SHP
259	261	e_n_11_5_19	SHP
261	269	e_n_11_5_20	SHP
307	315	e_n_11_5_21	SHP
395	407	e_n_11_5_22	LOC
487	495	e_n_11_5_23	SHP
632	637	e_n_11_5_24	ORG
647	662	e_n_11_5_25	LOC
673	677	e_n_11_5_26	LOC
723	741	e_n_11_5_27	LOC
768	774	e_n_11_5_28	LOC
774	778	e_n_11_5_29	LOC
782	791	e_n_11_5_30	LOC
816	824	e_n_11_5_31	SHP
844	849	e_n_11_5_32	ORG
923	933	e_n_11_5_33	ORG
1173	1182	e_n_11_5_34	SHP
1186	1199	e_n_11_5_35	SHP
1305	1310	e_n_11_5_36	LOCderiv
1511	1513	e_n_11_5_37	LOCderiv
1513	1514	e_n_11_5_38	LOCderiv
1514	1517	e_n_11_5_39	LOCderiv
1574	1576	e_n_11_5_40	LOC
1576	1580	e_n_11_5_41	LOC
1610	1618	e_n_11_5_42	PER
1734	1748	e_n_11_5_43	ORG
1907	1924	e_n_11_5_44	ORG
