begin	end	entityId	entityKind
4	19	e_1_87_0	PER
21	23	e_1_87_1	PER
23	26	e_1_87_2	PER
26	39	e_1_87_3	PER
45	47	e_1_87_4	PER
47	57	e_1_87_5	PER
59	61	e_1_87_6	PER
61	74	e_1_87_7	PER
78	79	e_1_87_8	PER
78	95	e_1_87_9	PER
97	98	e_1_87_10	LOC
98	101	e_1_87_11	LOC
101	104	e_1_87_12	LOC
216	238	e_1_87_13	PER
390	392	e_1_87_14	LOCderiv
466	473	e_1_87_15	LOC
535	540	e_1_87_16	LOCderiv
909	919	e_1_87_17	PER
1126	1143	e_1_87_18	ORG
1241	1248	e_1_87_19	LOC
1354	1364	e_1_87_20	PER
1402	1407	e_1_87_21	LOCderiv
1429	1436	e_1_87_22	LOC
1696	1703	e_1_87_23	LOC
