begin	end	entityId	entityKind
6	22	e_8_8_0	PER
24	26	e_8_8_1	PER
26	28	e_8_8_2	PER
28	39	e_8_8_3	PER
41	44	e_8_8_4	PER
44	46	e_8_8_5	PER
46	59	e_8_8_6	PER
61	62	e_8_8_7	PER
62	74	e_8_8_8	PER
76	90	e_8_8_9	PER
92	94	e_8_8_10	PER
94	104	e_8_8_11	PER
106	108	e_8_8_12	PER
108	130	e_8_8_13	PER
132	134	e_8_8_14	PER
134	159	e_8_8_15	PER
161	162	e_8_8_16	PER
162	177	e_8_8_17	PER
181	182	e_8_8_18	PER
182	185	e_8_8_19	PER
185	199	e_8_8_20	PER
201	202	e_8_8_21	LOC
202	205	e_8_8_22	LOC
205	208	e_8_8_23	LOC
329	341	e_8_8_24	LOC
389	396	e_8_8_25	SHP
400	409	e_8_8_26	SHP
434	443	e_8_8_27	SHP
456	458	e_8_8_28	SHP
458	465	e_8_8_29	SHP
497	500	e_8_8_30	LOC
500	504	e_8_8_31	LOC
509	518	e_8_8_32	SHP
528	531	e_8_8_33	LOC
531	535	e_8_8_34	LOC
567	569	e_8_8_35	LOC
569	572	e_8_8_36	LOC
601	606	e_8_8_37	LOC
610	620	e_8_8_38	SHP
624	633	e_8_8_39	SHP
649	672	e_8_8_40	PER
690	697	e_8_8_41	PER
697	706	e_8_8_42	PER
710	713	e_8_8_43	PER
713	726	e_8_8_44	PER
769	772	e_8_8_45	LOC
772	776	e_8_8_46	LOC
780	785	e_8_8_47	SHP
785	790	e_8_8_48	SHP
793	802	e_8_8_49	SHP
804	821	e_8_8_50	SHP
825	835	e_8_8_51	SHP
956	962	e_8_8_52	LOC
983	998	e_8_8_53	SHP
1004	1012	e_8_8_54	LOC
1028	1047	e_8_8_55	PER
1083	1087	e_8_8_56	LOC
1116	1122	e_8_8_57	PER
1146	1150	e_8_8_58	LOC
1225	1229	e_8_8_59	LOC
1284	1287	e_8_8_60	LOCderiv
1287	1290	e_8_8_61	LOC
1406	1414	e_8_8_62	LOC
1424	1432	e_8_8_63	ORG
1456	1460	e_8_8_64	LOC
1500	1505	e_8_8_65	LOC
