begin	end	entityId	entityKind
6	25	e_t_6_16_0	PER
27	29	e_t_6_16_1	PER
29	41	e_t_6_16_2	PER
43	45	e_t_6_16_3	PER
45	47	e_t_6_16_4	PER
47	55	e_t_6_16_5	PER
57	59	e_t_6_16_6	PER
59	69	e_t_6_16_7	PER
71	72	e_t_6_16_8	PER
72	91	e_t_6_16_9	PER
93	105	e_t_6_16_10	PER
107	110	e_t_6_16_11	PER
110	122	e_t_6_16_12	PER
124	126	e_t_6_16_13	PER
126	129	e_t_6_16_14	PER
129	139	e_t_6_16_15	PER
141	143	e_t_6_16_16	PER
143	145	e_t_6_16_17	PER
145	154	e_t_6_16_18	PER
158	179	e_t_6_16_19	PER
181	182	e_t_6_16_20	LOC
182	188	e_t_6_16_21	LOC
208	210	e_t_6_16_22	RELderiv
214	217	e_t_6_16_23	PER
218	233	e_t_6_16_24	PER
263	267	e_t_6_16_25	LOC
298	306	e_t_6_16_26	PER
342	350	e_t_6_16_27	LOC
353	360	e_t_6_16_28	LOC
530	533	e_t_6_16_29	LOCderiv
533	537	e_t_6_16_30	LOCderiv
607	614	e_t_6_16_31	LOC
678	682	e_t_6_16_32	LOC
754	760	e_t_6_16_33	LOC
778	782	e_t_6_16_34	LOC
873	881	e_t_6_16_35	LOCderiv
1444	1449	e_t_6_16_36	LOC
