begin	end	entityId	entityKind
4	5	e_t_11_6_0	PER
5	29	e_t_11_6_1	PER
31	65	e_t_11_6_2	PER
67	68	e_t_11_6_3	PER
67	70	e_t_11_6_4	PER
70	80	e_t_11_6_5	PER
82	99	e_t_11_6_6	PER
101	119	e_t_11_6_7	PER
121	134	e_t_11_6_8	PER
136	138	e_t_11_6_9	PER
138	141	e_t_11_6_10	PER
141	165	e_t_11_6_11	PER
167	182	e_t_11_6_12	PER
184	203	e_t_11_6_13	PER
205	206	e_t_11_6_14	PER
205	226	e_t_11_6_15	PER
228	251	e_t_11_6_16	PER
255	257	e_t_11_6_17	PER
257	267	e_t_11_6_18	PER
269	270	e_t_11_6_19	LOC
270	273	e_t_11_6_20	LOC
273	276	e_t_11_6_21	LOC
407	411	e_t_11_6_22	LOCderiv
634	639	e_t_11_6_23	LOCderiv
