begin	end	entityId	entityKind
5	6	e_7_47_0	PER
6	28	e_7_47_1	PER
30	46	e_7_47_2	PER
48	50	e_7_47_3	PER
50	52	e_7_47_4	PER
52	63	e_7_47_5	PER
65	68	e_7_47_6	PER
68	70	e_7_47_7	PER
70	83	e_7_47_8	PER
85	87	e_7_47_9	PER
87	100	e_7_47_10	PER
102	116	e_7_47_11	PER
118	119	e_7_47_12	PER
119	131	e_7_47_13	PER
133	145	e_7_47_14	PER
149	151	e_7_47_15	PER
151	154	e_7_47_16	PER
154	174	e_7_47_17	PER
176	177	e_7_47_18	LOC
177	180	e_7_47_19	LOC
180	183	e_7_47_20	LOC
253	261	e_7_47_21	LOC
278	283	e_7_47_22	PER
354	366	e_7_47_23	PER
376	379	e_7_47_24	LOC
379	382	e_7_47_25	LOC
394	404	e_7_47_26	SHP
446	452	e_7_47_27	LOC
465	471	e_7_47_28	PER
483	490	e_7_47_29	LOC
492	504	e_7_47_30	PER
523	528	e_7_47_31	LOC
546	553	e_7_47_32	LOC
569	582	e_7_47_33	PER
599	604	e_7_47_34	LOC
609	612	e_7_47_35	LOC
612	616	e_7_47_36	LOC
643	656	e_7_47_37	PER
737	741	e_7_47_38	LOC
741	744	e_7_47_39	LOC
753	770	e_7_47_40	ORG
791	796	e_7_47_41	LOC
816	824	e_7_47_42	SHP
860	862	e_7_47_43	LOC
862	865	e_7_47_44	LOC
902	918	e_7_47_45	PER
972	992	e_7_47_46	PER
1025	1052	e_7_47_47	PER
1067	1082	e_7_47_48	PER
1126	1134	e_7_47_49	ORG
1305	1311	e_7_47_50	LOC
1358	1361	e_7_47_51	LOC
1361	1365	e_7_47_52	LOC
1366	1386	e_7_47_53	PER
1526	1537	e_7_47_54	PER
1555	1573	e_7_47_55	PER
1579	1592	e_7_47_56	PER
1602	1606	e_7_47_57	LOC
1606	1609	e_7_47_58	LOC
1621	1637	e_7_47_59	PER
1686	1689	e_7_47_60	PER
