begin	end	entityId	entityKind
5	7	e_t_9_22_0	PER
7	19	e_t_9_22_1	PER
21	22	e_t_9_22_2	PER
22	34	e_t_9_22_3	PER
36	38	e_t_9_22_4	PER
38	63	e_t_9_22_5	PER
65	66	e_t_9_22_6	PER
66	69	e_t_9_22_7	PER
69	81	e_t_9_22_8	PER
83	85	e_t_9_22_9	PER
85	118	e_t_9_22_10	PER
120	123	e_t_9_22_11	PER
123	136	e_t_9_22_12	PER
138	139	e_t_9_22_13	PER
139	154	e_t_9_22_14	PER
156	157	e_t_9_22_15	PER
157	174	e_t_9_22_16	PER
176	178	e_t_9_22_17	PER
178	194	e_t_9_22_18	PER
196	197	e_t_9_22_19	PER
197	200	e_t_9_22_20	PER
200	210	e_t_9_22_21	PER
212	228	e_t_9_22_22	PER
232	235	e_t_9_22_23	PER
235	238	e_t_9_22_24	PER
238	254	e_t_9_22_25	PER
256	257	e_t_9_22_26	LOC
257	260	e_t_9_22_27	LOC
260	263	e_t_9_22_28	LOC
