begin	end	entityId	entityKind
5	7	e_t_10_19_0	PER
7	21	e_t_10_19_1	PER
23	26	e_t_10_19_2	PER
26	43	e_t_10_19_3	PER
45	47	e_t_10_19_4	PER
47	78	e_t_10_19_5	PER
80	82	e_t_10_19_6	PER
82	95	e_t_10_19_7	PER
97	99	e_t_10_19_8	PER
99	110	e_t_10_19_9	PER
112	113	e_t_10_19_10	PER
113	136	e_t_10_19_11	PER
138	139	e_t_10_19_12	PER
138	141	e_t_10_19_13	PER
141	151	e_t_10_19_14	PER
153	156	e_t_10_19_15	PER
156	170	e_t_10_19_16	PER
171	173	e_t_10_19_17	PER
173	175	e_t_10_19_18	PER
175	178	e_t_10_19_19	PER
178	191	e_t_10_19_20	PER
193	194	e_t_10_19_21	LOC
194	197	e_t_10_19_22	LOC
197	200	e_t_10_19_23	LOC
303	318	e_t_10_19_24	PER
447	451	e_t_10_19_25	LOCderiv
615	620	e_t_10_19_26	LOCderiv
705	713	e_t_10_19_27	PER
807	812	e_t_10_19_28	LOCderiv
1058	1062	e_t_10_19_29	LOCderiv
1325	1330	e_t_10_19_30	LOCderiv
1742	1753	e_t_10_19_31	SHP
1762	1766	e_t_10_19_32	LOCderiv
