begin	end	entityId	entityKind
102	103	e_n_3_31_0	LOCderiv
103	106	e_n_3_31_1	LOCderiv
178	182	e_n_3_31_2	LOC
259	265	e_n_3_31_3	LOC
373	377	e_n_3_31_4	LOC
377	380	e_n_3_31_5	LOC
449	464	e_n_3_31_6	PER
469	476	e_n_3_31_7	LOC
494	499	e_n_3_31_8	PER
499	506	e_n_3_31_9	PER
529	537	e_n_3_31_10	PER
541	544	e_n_3_31_11	LOC
544	548	e_n_3_31_12	LOC
555	563	e_n_3_31_13	PER
572	575	e_n_3_31_14	LOCderiv
769	775	e_n_3_31_15	LOC
848	855	e_n_3_31_16	LOC
913	921	e_n_3_31_17	PER
957	962	e_n_3_31_18	LOCderiv
1034	1047	e_n_3_31_19	PER
1096	1104	e_n_3_31_20	PER
1106	1114	e_n_3_31_21	PER
1147	1153	e_n_3_31_22	LOC
1160	1168	e_n_3_31_23	PER
1180	1183	e_n_3_31_24	LOCderiv
1183	1185	e_n_3_31_25	LOCderiv
1266	1274	e_n_3_31_26	LOC
1276	1297	e_n_3_31_27	PER
1374	1383	e_n_3_31_28	LOC
1415	1420	e_n_3_31_29	LOC
1423	1429	e_n_3_31_30	SHP
1460	1468	e_n_3_31_31	PER
1526	1532	e_n_3_31_32	LOC
1541	1550	e_n_3_31_33	PER
1558	1565	e_n_3_31_34	PER
1587	1602	e_n_3_31_35	LOC
1645	1655	e_n_3_31_36	ORG
1697	1700	e_n_3_31_37	LOC
1700	1703	e_n_3_31_38	LOC
1715	1723	e_n_3_31_39	PER
1729	1737	e_n_3_31_40	LOC
1739	1747	e_n_3_31_41	PER
