begin	end	entityId	entityKind
6	7	e_t_6_2_0	PER
7	25	e_t_6_2_1	PER
27	29	e_t_6_2_2	PER
29	41	e_t_6_2_3	PER
43	45	e_t_6_2_4	PER
45	55	e_t_6_2_5	PER
57	59	e_t_6_2_6	PER
59	69	e_t_6_2_7	PER
71	72	e_t_6_2_8	PER
72	75	e_t_6_2_9	PER
75	91	e_t_6_2_10	PER
93	110	e_t_6_2_11	PER
112	114	e_t_6_2_12	PER
114	124	e_t_6_2_13	PER
126	129	e_t_6_2_14	PER
129	130	e_t_6_2_15	PER
130	141	e_t_6_2_16	PER
143	144	e_t_6_2_17	PER
144	162	e_t_6_2_18	PER
166	168	e_t_6_2_19	PER
168	171	e_t_6_2_20	PER
171	181	e_t_6_2_21	PER
183	184	e_t_6_2_22	LOC
184	187	e_t_6_2_23	LOC
187	190	e_t_6_2_24	LOC
554	560	e_t_6_2_25	LOC
632	640	e_t_6_2_26	ORG
658	664	e_t_6_2_27	LOC
725	729	e_t_6_2_28	PER
993	995	e_t_6_2_29	LOCderiv
995	999	e_t_6_2_30	LOCderiv
1013	1020	e_t_6_2_31	LOC
1100	1103	e_t_6_2_32	LOC
1142	1151	e_t_6_2_33	LOC
1231	1237	e_t_6_2_34	LOC
1241	1245	e_t_6_2_35	LOC
1249	1252	e_t_6_2_36	LOC
1413	1416	e_t_6_2_37	LOCderiv
1436	1443	e_t_6_2_38	PER
1496	1499	e_t_6_2_39	LOCderiv
1499	1503	e_t_6_2_40	LOCderiv
1551	1556	e_t_6_2_41	ORG
1599	1603	e_t_6_2_42	PER
