begin	end	entityId	entityKind
4	6	e_t_3_3_0	PER
6	19	e_t_3_3_1	PER
21	24	e_t_3_3_2	PER
24	36	e_t_3_3_3	PER
38	40	e_t_3_3_4	PER
40	50	e_t_3_3_5	PER
52	53	e_t_3_3_6	PER
52	55	e_t_3_3_7	PER
55	69	e_t_3_3_8	PER
73	74	e_t_3_3_9	PER
73	91	e_t_3_3_10	PER
93	94	e_t_3_3_11	LOC
94	97	e_t_3_3_12	LOC
97	100	e_t_3_3_13	LOC
310	315	e_t_3_3_14	LOC
738	743	e_t_3_3_15	LOC
1119	1121	e_t_3_3_16	LOCderiv
1121	1127	e_t_3_3_17	LOCderiv
1231	1236	e_t_3_3_18	LOC
1238	1257	e_t_3_3_19	PER
1263	1266	e_t_3_3_20	LOC
1266	1268	e_t_3_3_21	LOC
1319	1322	e_t_3_3_22	LOC
1322	1324	e_t_3_3_23	LOC
1422	1426	e_t_3_3_24	LOC
1426	1429	e_t_3_3_25	LOC
1454	1468	e_t_3_3_26	PER
1489	1492	e_t_3_3_27	LOC
1492	1494	e_t_3_3_28	LOC
