begin	end	entityId	entityKind
130	137	e_n_4_18_0	PER
187	190	e_n_4_18_1	LOC
190	194	e_n_4_18_2	LOC
233	247	e_n_4_18_3	PER
281	298	e_n_4_18_4	ORG
358	367	e_n_4_18_5	PER
404	411	e_n_4_18_6	LOC
453	460	e_n_4_18_7	LOC
491	496	e_n_4_18_8	PER
612	617	e_n_4_18_9	LOC
634	641	e_n_4_18_10	LOC
673	677	e_n_4_18_11	LOC
688	698	e_n_4_18_12	LOC
712	723	e_n_4_18_13	LOC
829	834	e_n_4_18_14	LOC
855	866	e_n_4_18_15	LOC
870	882	e_n_4_18_16	LOC
1026	1034	e_n_4_18_17	LOC
1058	1063	e_n_4_18_18	PER
1069	1082	e_n_4_18_19	LOC
1099	1108	e_n_4_18_20	PER
1206	1209	e_n_4_18_21	LOCderiv
1209	1212	e_n_4_18_22	LOCderiv
1238	1248	e_n_4_18_23	SHP
1309	1314	e_n_4_18_24	LOC
1335	1342	e_n_4_18_25	LOC
1431	1435	e_n_4_18_26	LOC
1439	1443	e_n_4_18_27	LOC
1497	1505	e_n_4_18_28	LOC
1529	1533	e_n_4_18_29	LOC
