begin	end	entityId	entityKind
6	7	e_t_6_27_0	PER
7	25	e_t_6_27_1	PER
27	29	e_t_6_27_2	PER
29	41	e_t_6_27_3	PER
43	44	e_t_6_27_4	PER
44	47	e_t_6_27_5	PER
47	63	e_t_6_27_6	PER
65	67	e_t_6_27_7	PER
67	77	e_t_6_27_8	PER
79	94	e_t_6_27_9	PER
96	117	e_t_6_27_10	PER
119	122	e_t_6_27_11	PER
122	134	e_t_6_27_12	PER
136	137	e_t_6_27_13	PER
137	151	e_t_6_27_14	PER
153	154	e_t_6_27_15	PER
154	166	e_t_6_27_16	PER
170	171	e_t_6_27_17	PER
171	190	e_t_6_27_18	PER
192	193	e_t_6_27_19	LOC
193	199	e_t_6_27_20	LOC
250	255	e_t_6_27_21	ORG
349	352	e_t_6_27_22	LOC
352	357	e_t_6_27_23	LOC
436	444	e_t_6_27_24	LOC
506	515	e_t_6_27_25	LOC
734	741	e_t_6_27_26	ORG
968	975	e_t_6_27_27	ORG
1034	1037	e_t_6_27_28	LOCderiv
1037	1041	e_t_6_27_29	LOCderiv
1054	1070	e_t_6_27_30	PER
1126	1133	e_t_6_27_31	LOC
1189	1198	e_t_6_27_32	LOC
1308	1314	e_t_6_27_33	LOC
1316	1322	e_t_6_27_34	LOC
1326	1335	e_t_6_27_35	LOC
1374	1377	e_t_6_27_36	LOC
1377	1382	e_t_6_27_37	LOC
1573	1581	e_t_6_27_38	LOC
1591	1596	e_t_6_27_39	PER
1596	1620	e_t_6_27_40	PER
1645	1648	e_t_6_27_41	LOC
1648	1654	e_t_6_27_42	LOC
