begin	end	entityId	entityKind
24	33	e_n_6_5_0	SHP
48	57	e_n_6_5_1	LOC
172	176	e_n_6_5_2	LOC
176	179	e_n_6_5_3	LOC
186	189	e_n_6_5_4	LOC
189	193	e_n_6_5_5	LOC
216	222	e_n_6_5_6	SHP
227	233	e_n_6_5_7	LOC
240	247	e_n_6_5_8	SHP
310	319	e_n_6_5_9	SHP
380	388	e_n_6_5_10	ORG
395	405	e_n_6_5_11	LOC
420	428	e_n_6_5_12	LOCderiv
490	500	e_n_6_5_13	ORG
567	577	e_n_6_5_14	ORG
594	603	e_n_6_5_15	LOC
769	772	e_n_6_5_16	LOC
774	781	e_n_6_5_17	LOC
785	793	e_n_6_5_18	LOC
795	801	e_n_6_5_19	LOCderiv
818	824	e_n_6_5_20	LOCderiv
879	897	e_n_6_5_21	PER
916	923	e_n_6_5_22	LOC
1063	1073	e_n_6_5_23	ORG
1112	1123	e_n_6_5_24	PER
1159	1165	e_n_6_5_25	LOC
1278	1286	e_n_6_5_26	LOC
1333	1340	e_n_6_5_27	LOC
1344	1352	e_n_6_5_28	LOC
1405	1412	e_n_6_5_29	LOC
1480	1484	e_n_6_5_30	LOC
1518	1520	e_n_6_5_31	SHP
1520	1526	e_n_6_5_32	LOC
1586	1591	e_n_6_5_33	LOC
1759	1766	e_n_6_5_34	SHP
1774	1779	e_n_6_5_35	LOC
1845	1850	e_n_6_5_36	LOC
1852	1854	e_n_6_5_37	LOC
