begin	end	entityId	entityKind
0	19	e_t_1_90_0	PER
21	23	e_t_1_90_1	PER
23	26	e_t_1_90_2	PER
26	39	e_t_1_90_3	PER
45	57	e_t_1_90_4	PER
61	62	e_t_1_90_5	PER
61	78	e_t_1_90_6	PER
80	81	e_t_1_90_7	LOC
81	84	e_t_1_90_8	LOC
84	87	e_t_1_90_9	LOC
355	357	e_t_1_90_10	PER
357	368	e_t_1_90_11	PER
378	386	e_t_1_90_12	LOC
405	411	e_t_1_90_13	LOC
417	420	e_t_1_90_14	LOCderiv
420	423	e_t_1_90_15	LOCderiv
451	456	e_t_1_90_16	LOC
513	518	e_t_1_90_17	LOC
554	558	e_t_1_90_18	LOC
632	639	e_t_1_90_19	LOC
834	840	e_t_1_90_20	LOC
970	976	e_t_1_90_21	LOC
1473	1479	e_t_1_90_22	LOC
