begin	end	entityId	entityKind
0	29	e_14_13_0	PER
31	33	e_14_13_1	PER
33	53	e_14_13_2	PER
55	56	e_14_13_3	PER
55	68	e_14_13_4	PER
70	72	e_14_13_5	PER
72	95	e_14_13_6	PER
97	113	e_14_13_7	PER
115	116	e_14_13_8	PER
115	118	e_14_13_9	PER
118	131	e_14_13_10	PER
133	134	e_14_13_11	PER
134	136	e_14_13_12	PER
136	149	e_14_13_13	PER
151	152	e_14_13_14	PER
152	155	e_14_13_15	PER
155	163	e_14_13_16	PER
165	166	e_14_13_17	PER
166	193	e_14_13_18	PER
195	197	e_14_13_19	PER
197	220	e_14_13_20	PER
224	225	e_14_13_21	PER
225	244	e_14_13_22	PER
246	247	e_14_13_23	LOC
247	250	e_14_13_24	LOC
250	253	e_14_13_25	LOC
322	335	e_14_13_26	SHP
398	407	e_14_13_27	LOC
446	456	e_14_13_28	ORG
587	597	e_14_13_29	ORG
816	821	e_14_13_30	LOC
834	844	e_14_13_31	ORG
1587	1591	e_14_13_32	LOC
