begin	end	entityId	entityKind
7	22	e_3_33_0	PER
24	25	e_3_33_1	PER
24	27	e_3_33_2	PER
27	41	e_3_33_3	PER
43	45	e_3_33_4	PER
45	47	e_3_33_5	PER
47	54	e_3_33_6	PER
56	58	e_3_33_7	PER
58	73	e_3_33_8	PER
75	98	e_3_33_9	PER
102	104	e_3_33_10	PER
104	114	e_3_33_11	PER
116	117	e_3_33_12	LOC
117	120	e_3_33_13	LOC
120	123	e_3_33_14	LOC
240	243	e_3_33_15	LOC
243	246	e_3_33_16	LOC
360	367	e_3_33_17	PER
452	462	e_3_33_18	LOCderiv
711	718	e_3_33_19	LOC
809	811	e_3_33_20	PER
815	816	e_3_33_21	PER
910	917	e_3_33_22	LOC
974	982	e_3_33_23	LOC
1000	1007	e_3_33_24	LOCderiv
1052	1058	e_3_33_25	LOC
1077	1080	e_3_33_26	LOC
1080	1085	e_3_33_27	LOC
1093	1096	e_3_33_28	LOC
1096	1099	e_3_33_29	LOC
1108	1112	e_3_33_30	LOC
1112	1115	e_3_33_31	LOC
1269	1274	e_3_33_32	ORG
1381	1397	e_3_33_33	PER
1419	1427	e_3_33_34	LOC
1467	1478	e_3_33_35	LOCderiv
