begin	end	entityId	entityKind
7	19	e_12_18_0	PER
21	23	e_12_18_1	PER
23	41	e_12_18_2	PER
43	46	e_12_18_3	PER
46	71	e_12_18_4	PER
73	74	e_12_18_5	PER
74	76	e_12_18_6	PER
76	92	e_12_18_7	PER
94	95	e_12_18_8	PER
95	133	e_12_18_9	PER
135	137	e_12_18_10	PER
137	154	e_12_18_11	PER
156	158	e_12_18_12	PER
158	160	e_12_18_13	PER
160	174	e_12_18_14	PER
176	177	e_12_18_15	PER
177	190	e_12_18_16	PER
192	217	e_12_18_17	PER
221	223	e_12_18_18	PER
223	238	e_12_18_19	PER
240	241	e_12_18_20	LOC
241	244	e_12_18_21	LOC
244	247	e_12_18_22	LOC
282	285	e_12_18_23	ORG
306	310	e_12_18_24	LOC
310	313	e_12_18_25	LOC
341	351	e_12_18_26	SHP
353	354	e_12_18_27	SHP
354	367	e_12_18_28	SHP
369	371	e_12_18_29	SHP
371	376	e_12_18_30	SHP
376	382	e_12_18_31	SHP
386	388	e_12_18_32	SHP
388	395	e_12_18_33	SHP
439	447	e_12_18_34	SHP
482	492	e_12_18_35	ORG
521	524	e_12_18_36	LOC
524	528	e_12_18_37	LOC
529	536	e_12_18_38	PER
594	598	e_12_18_39	LOC
598	601	e_12_18_40	LOC
656	659	e_12_18_41	LOC
659	663	e_12_18_42	LOC
810	814	e_12_18_43	LOC
814	817	e_12_18_44	LOC
890	903	e_12_18_45	ORG
913	922	e_12_18_46	SHP
927	932	e_12_18_47	LOC
939	940	e_12_18_48	SHP
940	944	e_12_18_49	SHP
949	957	e_12_18_50	LOC
1004	1007	e_12_18_51	LOC
1007	1011	e_12_18_52	LOC
1325	1335	e_12_18_53	SHP
1500	1507	e_12_18_54	LOC
1514	1525	e_12_18_55	LOC
