begin	end	entityId	entityKind
91	94	e_n_3_59_0	LOC
94	98	e_n_3_59_1	LOC
263	268	e_n_3_59_2	LOC
305	308	e_n_3_59_3	LOC
308	312	e_n_3_59_4	LOC
478	486	e_n_3_59_5	ORG
586	596	e_n_3_59_6	ORG
652	656	e_n_3_59_7	LOC
656	659	e_n_3_59_8	LOC
727	743	e_n_3_59_9	PER
775	781	e_n_3_59_10	LOC
801	808	e_n_3_59_11	LOC
824	831	e_n_3_59_12	LOC
877	884	e_n_3_59_13	LOC
902	919	e_n_3_59_14	ORG
938	942	e_n_3_59_15	LOC
942	945	e_n_3_59_16	LOC
1000	1007	e_n_3_59_17	LOC
1026	1034	e_n_3_59_18	LOC
1044	1049	e_n_3_59_19	LOC
1074	1087	e_n_3_59_20	LOC
1122	1127	e_n_3_59_21	LOC
1214	1217	e_n_3_59_22	SHP
1217	1218	e_n_3_59_23	LOC
1222	1229	e_n_3_59_24	LOC
1229	1230	e_n_3_59_25	SHP
1244	1252	e_n_3_59_26	LOC
1256	1261	e_n_3_59_27	LOC
1267	1274	e_n_3_59_28	LOC
1372	1382	e_n_3_59_29	LOC
1398	1406	e_n_3_59_30	RELderiv
1488	1493	e_n_3_59_31	LOC
1510	1518	e_n_3_59_32	RELderiv
1636	1644	e_n_3_59_33	RELderiv
1651	1652	e_n_3_59_34	LOC
1652	1654	e_n_3_59_35	LOC
1658	1662	e_n_3_59_36	LOC
