begin	end	entityId	entityKind
4	5	e_t_6_63_0	PER
5	24	e_t_6_63_1	PER
26	27	e_t_6_63_2	PER
27	41	e_t_6_63_3	PER
43	64	e_t_6_63_4	PER
66	68	e_t_6_63_5	PER
68	79	e_t_6_63_6	PER
81	84	e_t_6_63_7	PER
84	100	e_t_6_63_8	PER
102	105	e_t_6_63_9	PER
105	118	e_t_6_63_10	PER
120	135	e_t_6_63_11	PER
137	138	e_t_6_63_12	PER
138	141	e_t_6_63_13	PER
141	157	e_t_6_63_14	PER
159	161	e_t_6_63_15	PER
161	175	e_t_6_63_16	PER
177	195	e_t_6_63_17	PER
197	200	e_t_6_63_18	PER
200	212	e_t_6_63_19	PER
214	216	e_t_6_63_20	PER
216	234	e_t_6_63_21	PER
236	237	e_t_6_63_22	PER
237	252	e_t_6_63_23	PER
254	256	e_t_6_63_24	PER
256	264	e_t_6_63_25	PER
268	270	e_t_6_63_26	PER
270	291	e_t_6_63_27	PER
293	294	e_t_6_63_28	LOC
294	297	e_t_6_63_29	LOC
297	300	e_t_6_63_30	LOC
370	374	e_t_6_63_31	SHP
556	561	e_t_6_63_32	LOCderiv
604	610	e_t_6_63_33	LOC
622	627	e_t_6_63_34	LOC
645	658	e_t_6_63_35	LOC
709	717	e_t_6_63_36	LOC
729	733	e_t_6_63_37	LOC
746	758	e_t_6_63_38	LOC
1050	1066	e_t_6_63_39	PER
1090	1095	e_t_6_63_40	LOC
1454	1466	e_t_6_63_41	PER
