begin	end	entityId	entityKind
3	9	e_n_6_63_0	SHP
30	32	e_n_6_63_1	SHP
32	39	e_n_6_63_2	SHP
68	70	e_n_6_63_3	SHP
70	78	e_n_6_63_4	SHP
83	88	e_n_6_63_5	LOC
88	92	e_n_6_63_6	LOC
150	152	e_n_6_63_7	SHP
152	158	e_n_6_63_8	SHP
168	171	e_n_6_63_9	SHP
182	193	e_n_6_63_10	SHP
202	210	e_n_6_63_11	SHP
219	220	e_n_6_63_12	SHP
220	229	e_n_6_63_13	SHP
239	247	e_n_6_63_14	SHP
256	263	e_n_6_63_15	SHP
267	275	e_n_6_63_16	SHP
428	441	e_n_6_63_17	SHP
451	461	e_n_6_63_18	SHP
474	478	e_n_6_63_19	SHP
478	488	e_n_6_63_20	SHP
491	514	e_n_6_63_21	SHP
516	520	e_n_6_63_22	SHP
520	527	e_n_6_63_23	SHP
529	544	e_n_6_63_24	SHP
548	562	e_n_6_63_25	SHP
571	581	e_n_6_63_26	SHP
591	601	e_n_6_63_27	SHP
611	618	e_n_6_63_28	SHP
628	637	e_n_6_63_29	SHP
647	653	e_n_6_63_30	SHP
657	664	e_n_6_63_31	SHP
674	676	e_n_6_63_32	SHP
676	686	e_n_6_63_33	SHP
690	693	e_n_6_63_34	SHP
693	698	e_n_6_63_35	SHP
709	724	e_n_6_63_36	SHP
735	739	e_n_6_63_37	SHP
752	755	e_n_6_63_38	SHP
755	760	e_n_6_63_39	SHP
852	867	e_n_6_63_40	SHP
869	879	e_n_6_63_41	SHP
892	897	e_n_6_63_42	LOCderiv
912	919	e_n_6_63_43	SHP
921	936	e_n_6_63_44	SHP
940	944	e_n_6_63_45	SHP
1117	1118	e_n_6_63_46	SHP
1118	1127	e_n_6_63_47	SHP
1129	1130	e_n_6_63_48	SHP
1130	1137	e_n_6_63_49	SHP
1141	1153	e_n_6_63_50	SHP
1158	1161	e_n_6_63_51	LOC
1161	1162	e_n_6_63_52	LOC
1162	1165	e_n_6_63_53	LOC
1205	1210	e_n_6_63_54	SHP
1227	1240	e_n_6_63_55	PER
1287	1290	e_n_6_63_56	SHP
1290	1297	e_n_6_63_57	SHP
