begin	end	entityId	entityKind
3	5	e_t_2_45_0	PER
5	18	e_t_2_45_1	PER
20	23	e_t_2_45_2	PER
23	35	e_t_2_45_3	PER
37	38	e_t_2_45_4	PER
37	40	e_t_2_45_5	PER
40	54	e_t_2_45_6	PER
56	57	e_t_2_45_7	PER
56	74	e_t_2_45_8	PER
78	79	e_t_2_45_9	PER
78	81	e_t_2_45_10	PER
81	101	e_t_2_45_11	PER
103	104	e_t_2_45_12	LOC
104	110	e_t_2_45_13	LOC
349	356	e_t_2_45_14	LOC
370	374	e_t_2_45_15	SHP
388	396	e_t_2_45_16	LOC
400	403	e_t_2_45_17	LOC
403	406	e_t_2_45_18	LOC
506	516	e_t_2_45_19	LOC
517	523	e_t_2_45_20	LOC
535	541	e_t_2_45_21	SHP
543	551	e_t_2_45_22	SHP
553	556	e_t_2_45_23	SHP
556	562	e_t_2_45_24	SHP
568	574	e_t_2_45_25	SHP
599	604	e_t_2_45_26	ORG
1069	1084	e_t_2_45_27	PER
1136	1146	e_t_2_45_28	PER
1184	1190	e_t_2_45_29	LOC
1207	1213	e_t_2_45_30	LOC
1255	1263	e_t_2_45_31	SHP
1279	1285	e_t_2_45_32	SHP
1300	1303	e_t_2_45_33	LOCderiv
1303	1307	e_t_2_45_34	LOCderiv
1413	1420	e_t_2_45_35	PER
1451	1457	e_t_2_45_36	LOC
1523	1526	e_t_2_45_37	PER
1526	1542	e_t_2_45_38	PER
1560	1567	e_t_2_45_39	PER
1583	1588	e_t_2_45_40	LOCderiv
1588	1589	e_t_2_45_41	LOCderiv
