begin	end	entityId	entityKind
39	45	e_n_3_50_0	LOCderiv
354	357	e_n_3_50_1	LOCderiv
357	362	e_n_3_50_2	LOCderiv
858	865	e_n_3_50_3	LOC
974	978	e_n_3_50_4	LOC
982	989	e_n_3_50_5	LOC
993	998	e_n_3_50_6	LOC
1022	1035	e_n_3_50_7	LOC
1082	1084	e_n_3_50_8	LOC
1160	1165	e_n_3_50_9	LOC
1352	1355	e_n_3_50_10	LOC
1359	1368	e_n_3_50_11	LOC
1398	1406	e_n_3_50_12	LOC
1412	1414	e_n_3_50_13	LOC
1414	1417	e_n_3_50_14	LOC
1496	1498	e_n_3_50_15	LOC
1498	1504	e_n_3_50_16	LOC
1669	1674	e_n_3_50_17	LOC
1700	1705	e_n_3_50_18	LOC
1743	1749	e_n_3_50_19	LOCderiv
