begin	end	entityId	entityKind
0	29	e_14_2_0	PER
31	33	e_14_2_1	PER
33	48	e_14_2_2	PER
50	51	e_14_2_3	PER
51	53	e_14_2_4	PER
53	69	e_14_2_5	PER
71	73	e_14_2_6	PER
73	76	e_14_2_7	PER
76	93	e_14_2_8	PER
95	97	e_14_2_9	PER
97	120	e_14_2_10	PER
122	138	e_14_2_11	PER
140	141	e_14_2_12	PER
141	168	e_14_2_13	PER
170	171	e_14_2_14	PER
170	194	e_14_2_15	PER
198	199	e_14_2_16	PER
199	210	e_14_2_17	PER
212	213	e_14_2_18	LOC
213	216	e_14_2_19	LOC
216	219	e_14_2_20	LOC
341	350	e_14_2_21	SHP
435	440	e_14_2_22	ORG
471	483	e_14_2_23	LOC
523	539	e_14_2_24	SHP
547	552	e_14_2_25	ORG
557	566	e_14_2_26	LOC
580	590	e_14_2_27	ORG
629	636	e_14_2_28	SHP
640	658	e_14_2_29	LOC
680	696	e_14_2_30	SHP
715	722	e_14_2_31	LOC
768	770	e_14_2_32	SHP
770	778	e_14_2_33	SHP
786	791	e_14_2_34	ORG
796	805	e_14_2_35	LOC
957	966	e_14_2_36	SHP
1063	1065	e_14_2_37	LOC
1065	1073	e_14_2_38	LOC
1125	1134	e_14_2_39	LOC
1152	1155	e_14_2_40	LOC
1155	1157	e_14_2_41	LOC
1239	1244	e_14_2_42	LOC
1359	1362	e_14_2_43	SHP
1362	1370	e_14_2_44	SHP
1372	1375	e_14_2_45	SHP
1375	1377	e_14_2_46	SHP
1377	1391	e_14_2_47	SHP
1403	1412	e_14_2_48	SHP
1566	1571	e_14_2_49	LOC
1591	1605	e_14_2_50	SHP
1620	1625	e_14_2_51	SHP
1697	1702	e_14_2_52	LOC
1713	1718	e_14_2_53	LOC
1750	1757	e_14_2_54	LOC
