begin	end	entityId	entityKind
124	132	e_n_3_43_0	LOC
197	200	e_n_3_43_1	LOC
200	201	e_n_3_43_2	LOC
201	204	e_n_3_43_3	LOC
445	455	e_n_3_43_4	PER
580	584	e_n_3_43_5	PER
693	695	e_n_3_43_6	PER
734	742	e_n_3_43_7	SHP
750	756	e_n_3_43_8	LOC
760	764	e_n_3_43_9	LOC
901	909	e_n_3_43_10	SHP
987	994	e_n_3_43_11	LOC
1087	1092	e_n_3_43_12	LOC
1136	1140	e_n_3_43_13	LOC
1140	1143	e_n_3_43_14	LOC
1231	1235	e_n_3_43_15	PER
1235	1245	e_n_3_43_16	PER
1274	1284	e_n_3_43_17	PER
1294	1299	e_n_3_43_18	LOC
1341	1346	e_n_3_43_19	LOC
1377	1382	e_n_3_43_20	LOC
1386	1390	e_n_3_43_21	LOC
1413	1418	e_n_3_43_22	LOC
1455	1458	e_n_3_43_23	LOC
1458	1462	e_n_3_43_24	LOC
1675	1680	e_n_3_43_25	LOC
