begin	end	entityId	entityKind
4	25	e_2_26_0	PER
27	29	e_2_26_1	PER
29	42	e_2_26_2	PER
44	47	e_2_26_3	PER
47	57	e_2_26_4	PER
61	64	e_2_26_5	PER
64	77	e_2_26_6	PER
79	80	e_2_26_7	LOC
80	83	e_2_26_8	LOC
83	86	e_2_26_9	LOC
167	170	e_2_26_10	LOC
170	174	e_2_26_11	LOC
260	263	e_2_26_12	LOC
263	267	e_2_26_13	LOC
344	349	e_2_26_14	LOC
426	430	e_2_26_15	LOC
433	438	e_2_26_16	LOC
472	480	e_2_26_17	LOC
519	526	e_2_26_18	LOC
530	536	e_2_26_19	LOC
611	614	e_2_26_20	LOC
614	617	e_2_26_21	LOC
621	629	e_2_26_22	LOC
668	671	e_2_26_23	LOC
671	675	e_2_26_24	LOC
745	751	e_2_26_25	LOC
769	774	e_2_26_26	LOC
774	778	e_2_26_27	LOC
785	790	e_2_26_28	LOC
790	794	e_2_26_29	LOC
845	852	e_2_26_30	LOC
859	863	e_2_26_31	LOC
863	866	e_2_26_32	LOC
922	925	e_2_26_33	LOC
958	963	e_2_26_34	LOCderiv
963	966	e_2_26_35	LOCderiv
981	1005	e_2_26_36	PER
1005	1014	e_2_26_37	SHP
1036	1038	e_2_26_38	LOC
1038	1042	e_2_26_39	LOC
1091	1094	e_2_26_40	PER
1095	1118	e_2_26_41	PER
1122	1124	e_2_26_42	LOC
1124	1125	e_2_26_43	LOC
1163	1180	e_2_26_44	PER
1233	1238	e_2_26_45	ORG
1466	1470	e_2_26_46	SHP
1514	1521	e_2_26_47	PER
