begin	end	entityId	entityKind
89	109	e_n_6_23_0	LOC
128	140	e_n_6_23_1	LOC
162	165	e_n_6_23_2	SHP
165	172	e_n_6_23_3	SHP
181	186	e_n_6_23_4	ORG
187	189	e_n_6_23_5	LOC
189	196	e_n_6_23_6	LOC
199	200	e_n_6_23_7	SHP
200	208	e_n_6_23_8	SHP
214	217	e_n_6_23_9	LOC
217	219	e_n_6_23_10	LOC
223	225	e_n_6_23_11	SHP
225	235	e_n_6_23_12	SHP
241	250	e_n_6_23_13	LOC
294	303	e_n_6_23_14	LOC
319	325	e_n_6_23_15	LOC
325	329	e_n_6_23_16	LOC
414	415	e_n_6_23_17	SHP
414	421	e_n_6_23_18	SHP
427	430	e_n_6_23_19	LOC
430	434	e_n_6_23_20	LOC
454	458	e_n_6_23_21	LOC
458	462	e_n_6_23_22	LOC
475	480	e_n_6_23_23	SHP
493	496	e_n_6_23_24	SHP
496	508	e_n_6_23_25	SHP
524	529	e_n_6_23_26	LOC
533	535	e_n_6_23_27	SHP
535	544	e_n_6_23_28	SHP
692	695	e_n_6_23_29	LOC
695	696	e_n_6_23_30	LOC
696	699	e_n_6_23_31	LOC
824	828	e_n_6_23_32	LOC
828	831	e_n_6_23_33	LOC
916	921	e_n_6_23_34	PER
921	936	e_n_6_23_35	PER
952	953	e_n_6_23_36	LOCderiv
953	960	e_n_6_23_37	PER
989	1003	e_n_6_23_38	PER
1012	1015	e_n_6_23_39	LOC
1015	1016	e_n_6_23_40	LOC
1016	1019	e_n_6_23_41	LOC
1051	1055	e_n_6_23_42	LOC
1057	1070	e_n_6_23_43	PER
1089	1092	e_n_6_23_44	LOC
1092	1096	e_n_6_23_45	LOC
1106	1115	e_n_6_23_46	PER
1131	1138	e_n_6_23_47	LOC
1140	1158	e_n_6_23_48	PER
1159	1163	e_n_6_23_49	LOC
1168	1171	e_n_6_23_50	LOC
1171	1174	e_n_6_23_51	LOC
1190	1206	e_n_6_23_52	PER
1244	1248	e_n_6_23_53	LOC
1248	1251	e_n_6_23_54	LOC
1259	1261	e_n_6_23_55	LOCderiv
1261	1266	e_n_6_23_56	LOCderiv
1293	1296	e_n_6_23_57	LOC
1296	1298	e_n_6_23_58	LOC
1341	1358	e_n_6_23_59	PER
1420	1427	e_n_6_23_60	LOC
1449	1454	e_n_6_23_61	LOC
1469	1470	e_n_6_23_62	SHP
1470	1475	e_n_6_23_63	SHP
1477	1483	e_n_6_23_64	SHP
1485	1496	e_n_6_23_65	SHP
1500	1508	e_n_6_23_66	SHP
1547	1550	e_n_6_23_67	SHP
1550	1557	e_n_6_23_68	SHP
1584	1592	e_n_6_23_69	LOC
1616	1620	e_n_6_23_70	LOC
1620	1623	e_n_6_23_71	LOC
