begin	end	entityId	entityKind
5	6	e_t_6_4_0	PER
6	24	e_t_6_4_1	PER
26	28	e_t_6_4_2	PER
28	40	e_t_6_4_3	PER
42	44	e_t_6_4_4	PER
44	54	e_t_6_4_5	PER
56	58	e_t_6_4_6	PER
58	68	e_t_6_4_7	PER
70	71	e_t_6_4_8	PER
71	74	e_t_6_4_9	PER
74	90	e_t_6_4_10	PER
92	109	e_t_6_4_11	PER
111	113	e_t_6_4_12	PER
113	123	e_t_6_4_13	PER
125	128	e_t_6_4_14	PER
128	129	e_t_6_4_15	PER
129	140	e_t_6_4_16	PER
142	143	e_t_6_4_17	PER
142	161	e_t_6_4_18	PER
163	165	e_t_6_4_19	PER
165	168	e_t_6_4_20	PER
168	178	e_t_6_4_21	PER
182	184	e_t_6_4_22	PER
184	186	e_t_6_4_23	PER
186	195	e_t_6_4_24	PER
197	198	e_t_6_4_25	LOC
198	201	e_t_6_4_26	LOC
201	204	e_t_6_4_27	LOC
417	420	e_t_6_4_28	LOCderiv
431	436	e_t_6_4_29	ORG
456	465	e_t_6_4_30	LOC
489	495	e_t_6_4_31	LOC
559	565	e_t_6_4_32	LOC
597	603	e_t_6_4_33	LOC
620	629	e_t_6_4_34	LOC
732	739	e_t_6_4_35	LOCderiv
796	805	e_t_6_4_36	LOC
825	830	e_t_6_4_37	LOC
943	948	e_t_6_4_38	LOC
1067	1073	e_t_6_4_39	LOC
1095	1111	e_t_6_4_40	LOC
1199	1209	e_t_6_4_41	PER
1231	1241	e_t_6_4_42	SHP
1316	1322	e_t_6_4_43	LOCderiv
