begin	end	entityId	entityKind
5	21	e_t_5_13_0	PER
23	24	e_t_5_13_1	PER
24	28	e_t_5_13_2	PER
28	42	e_t_5_13_3	PER
44	47	e_t_5_13_4	PER
47	54	e_t_5_13_5	PER
56	58	e_t_5_13_6	PER
58	70	e_t_5_13_7	PER
72	73	e_t_5_13_8	PER
72	93	e_t_5_13_9	PER
95	98	e_t_5_13_10	PER
98	112	e_t_5_13_11	PER
116	117	e_t_5_13_12	PER
117	119	e_t_5_13_13	PER
119	133	e_t_5_13_14	PER
135	136	e_t_5_13_15	LOC
136	139	e_t_5_13_16	LOC
139	142	e_t_5_13_17	LOC
490	503	e_t_5_13_18	PER
912	917	e_t_5_13_19	ORG
930	936	e_t_5_13_20	LOC
1182	1187	e_t_5_13_21	LOC
1355	1360	e_t_5_13_22	LOC
1403	1409	e_t_5_13_23	LOC
1502	1505	e_t_5_13_24	LOC
1505	1510	e_t_5_13_25	LOC
1551	1557	e_t_5_13_26	LOC
1622	1625	e_t_5_13_27	LOCderiv
1625	1629	e_t_5_13_28	LOCderiv
1636	1642	e_t_5_13_29	LOC
1651	1656	e_t_5_13_30	LOCderiv
