begin	end	entityId	entityKind
66	71	e_n_11_27_0	ORG
72	81	e_n_11_27_1	LOC
158	166	e_n_11_27_2	SHP
359	365	e_n_11_27_3	LOC
377	380	e_n_11_27_4	SHP
380	396	e_n_11_27_5	SHP
411	418	e_n_11_27_6	LOC
457	465	e_n_11_27_7	SHP
523	527	e_n_11_27_8	LOC
527	530	e_n_11_27_9	LOC
623	624	e_n_11_27_10	LOCderiv
624	628	e_n_11_27_11	LOCderiv
670	672	e_n_11_27_12	LOC
672	679	e_n_11_27_13	LOC
734	741	e_n_11_27_14	SHP
773	782	e_n_11_27_15	SHP
803	817	e_n_11_27_16	SHP
917	934	e_n_11_27_17	SHP
1003	1013	e_n_11_27_18	ORG
1046	1059	e_n_11_27_19	ORG
1143	1147	e_n_11_27_20	LOC
1147	1150	e_n_11_27_21	LOC
1215	1224	e_n_11_27_22	LOC
1259	1267	e_n_11_27_23	SHP
1271	1276	e_n_11_27_24	SHP
1407	1411	e_n_11_27_25	LOC
1411	1414	e_n_11_27_26	LOC
1420	1429	e_n_11_27_27	LOC
1516	1522	e_n_11_27_28	LOC
1584	1595	e_n_11_27_29	LOCderiv
1622	1627	e_n_11_27_30	LOC
1707	1724	e_n_11_27_31	PER
1744	1785	e_n_11_27_32	PER
1830	1864	e_n_11_27_33	PER
1872	1881	e_n_11_27_34	LOC
1978	1982	e_n_11_27_35	PER
1982	1995	e_n_11_27_36	PER
