begin	end	entityId	entityKind
2	4	e_4_13_0	PER
4	21	e_4_13_1	PER
23	25	e_4_13_2	PER
25	34	e_4_13_3	PER
36	38	e_4_13_4	PER
38	53	e_4_13_5	PER
55	57	e_4_13_6	PER
57	71	e_4_13_7	PER
75	76	e_4_13_8	PER
75	78	e_4_13_9	PER
78	93	e_4_13_10	PER
95	96	e_4_13_11	LOC
96	99	e_4_13_12	LOC
99	102	e_4_13_13	LOC
122	131	e_4_13_14	LOC
172	180	e_4_13_15	LOC
242	248	e_4_13_16	LOCderiv
256	260	e_4_13_17	SHP
319	323	e_4_13_18	LOC
323	326	e_4_13_19	LOC
349	362	e_4_13_20	SHP
364	366	e_4_13_21	SHP
366	372	e_4_13_22	SHP
376	382	e_4_13_23	SHP
386	389	e_4_13_24	LOC
389	395	e_4_13_25	LOC
416	418	e_4_13_26	SHP
418	424	e_4_13_27	SHP
428	434	e_4_13_28	LOC
434	435	e_4_13_29	LOC
456	476	e_4_13_30	SHP
478	487	e_4_13_31	SHP
491	496	e_4_13_32	SHP
502	505	e_4_13_33	LOC
505	506	e_4_13_34	LOC
506	509	e_4_13_35	LOC
552	556	e_4_13_36	LOC
556	560	e_4_13_37	LOC
577	580	e_4_13_38	LOC
580	585	e_4_13_39	LOC
600	605	e_4_13_40	LOC
605	606	e_4_13_41	LOC
631	636	e_4_13_42	LOCderiv
672	676	e_4_13_43	LOC
676	679	e_4_13_44	LOC
751	756	e_4_13_45	LOC
845	849	e_4_13_46	LOC
849	852	e_4_13_47	LOC
935	950	e_4_13_48	PER
1157	1163	e_4_13_49	PER
1418	1427	e_4_13_50	PER
1582	1588	e_4_13_51	LOC
1648	1652	e_4_13_52	LOC
1652	1655	e_4_13_53	LOC
