begin	end	entityId	entityKind
3	4	e_t_5_17_0	PER
4	22	e_t_5_17_1	PER
24	26	e_t_5_17_2	PER
26	38	e_t_5_17_3	PER
40	41	e_t_5_17_4	PER
40	43	e_t_5_17_5	PER
43	60	e_t_5_17_6	PER
62	64	e_t_5_17_7	PER
64	74	e_t_5_17_8	PER
76	77	e_t_5_17_9	PER
77	79	e_t_5_17_10	PER
79	93	e_t_5_17_11	PER
95	96	e_t_5_17_12	PER
96	115	e_t_5_17_13	PER
117	132	e_t_5_17_14	PER
136	137	e_t_5_17_15	PER
136	154	e_t_5_17_16	PER
156	157	e_t_5_17_17	LOC
157	163	e_t_5_17_18	LOC
507	510	e_t_5_17_19	LOCderiv
510	512	e_t_5_17_20	LOCderiv
646	660	e_t_5_17_21	PER
674	678	e_t_5_17_22	LOC
701	716	e_t_5_17_23	PER
730	737	e_t_5_17_24	LOC
760	774	e_t_5_17_25	PER
788	795	e_t_5_17_26	LOC
816	825	e_t_5_17_27	PER
838	845	e_t_5_17_28	LOC
866	897	e_t_5_17_29	PER
918	933	e_t_5_17_30	PER
977	990	e_t_5_17_31	PER
1064	1079	e_t_5_17_32	PER
1157	1166	e_t_5_17_33	LOC
1170	1178	e_t_5_17_34	LOC
1207	1216	e_t_5_17_35	LOC
1284	1293	e_t_5_17_36	LOC
1586	1593	e_t_5_17_37	LOCderiv
1607	1611	e_t_5_17_38	LOC
1632	1637	e_t_5_17_39	LOC
1656	1661	e_t_5_17_40	LOC
1671	1678	e_t_5_17_41	PER
