begin	end	entityId	entityKind
7	9	e_3_61_0	PER
9	22	e_3_61_1	PER
24	25	e_3_61_2	PER
24	27	e_3_61_3	PER
27	41	e_3_61_4	PER
43	45	e_3_61_5	PER
45	54	e_3_61_6	PER
56	58	e_3_61_7	PER
58	74	e_3_61_8	PER
75	92	e_3_61_9	PER
96	98	e_3_61_10	PER
98	112	e_3_61_11	PER
114	115	e_3_61_12	LOC
115	118	e_3_61_13	LOC
118	121	e_3_61_14	LOC
208	210	e_3_61_15	LOCderiv
210	214	e_3_61_16	LOCderiv
221	230	e_3_61_17	SHP
356	358	e_3_61_18	LOCderiv
358	362	e_3_61_19	LOCderiv
363	377	e_3_61_20	SHP
407	412	e_3_61_21	LOC
480	489	e_3_61_22	PER
512	522	e_3_61_23	LOC
524	539	e_3_61_24	PER
579	586	e_3_61_25	LOC
612	618	e_3_61_26	SHP
632	635	e_3_61_27	LOC
635	639	e_3_61_28	LOC
698	704	e_3_61_29	LOC
737	742	e_3_61_30	LOC
813	819	e_3_61_31	LOC
843	846	e_3_61_32	LOC
876	882	e_3_61_33	LOC
920	925	e_3_61_34	LOCderiv
929	935	e_3_61_35	LOCderiv
943	948	e_3_61_36	LOCderiv
948	951	e_3_61_37	LOCderiv
