begin	end	entityId	entityKind
4	6	e_3_14_0	PER
6	19	e_3_14_1	PER
21	24	e_3_14_2	PER
24	36	e_3_14_3	PER
38	40	e_3_14_4	PER
40	42	e_3_14_5	PER
42	70	e_3_14_6	PER
72	73	e_3_14_7	PER
72	75	e_3_14_8	PER
75	89	e_3_14_9	PER
93	94	e_3_14_10	PER
93	111	e_3_14_11	PER
113	114	e_3_14_12	LOC
114	117	e_3_14_13	LOC
117	120	e_3_14_14	LOC
252	256	e_3_14_15	LOC
281	288	e_3_14_16	SHP
328	339	e_3_14_17	PER
395	399	e_3_14_18	LOC
399	402	e_3_14_19	LOC
415	430	e_3_14_20	SHP
447	462	e_3_14_21	SHP
474	475	e_3_14_22	SHP
475	487	e_3_14_23	SHP
503	505	e_3_14_24	SHP
505	522	e_3_14_25	SHP
536	544	e_3_14_26	SHP
554	555	e_3_14_27	SHP
555	564	e_3_14_28	SHP
577	584	e_3_14_29	SHP
592	595	e_3_14_30	SHP
595	602	e_3_14_31	SHP
615	621	e_3_14_32	SHP
635	645	e_3_14_33	SHP
659	665	e_3_14_34	SHP
679	688	e_3_14_35	SHP
702	704	e_3_14_36	SHP
704	711	e_3_14_37	SHP
723	735	e_3_14_38	SHP
874	880	e_3_14_39	LOCderiv
899	908	e_3_14_40	SHP
917	940	e_3_14_41	SHP
981	989	e_3_14_42	LOC
999	1005	e_3_14_43	LOC
1032	1042	e_3_14_44	LOC
1045	1064	e_3_14_45	PER
1073	1083	e_3_14_46	PER
1083	1086	e_3_14_47	SHP
1097	1106	e_3_14_48	LOC
1123	1128	e_3_14_49	LOCderiv
1151	1153	e_3_14_50	LOC
1153	1157	e_3_14_51	LOC
1251	1261	e_3_14_52	LOC
1292	1298	e_3_14_53	LOCderiv
1351	1360	e_3_14_54	LOC
1390	1399	e_3_14_55	SHP
1427	1436	e_3_14_56	LOC
1450	1458	e_3_14_57	PER
1579	1587	e_3_14_58	ORG
