begin	end	entityId	entityKind
4	19	e_1_92_0	PER
21	23	e_1_92_1	PER
23	39	e_1_92_2	PER
45	47	e_1_92_3	PER
47	57	e_1_92_4	PER
61	62	e_1_92_5	PER
61	78	e_1_92_6	PER
80	81	e_1_92_7	LOC
81	84	e_1_92_8	LOC
84	87	e_1_92_9	LOC
160	162	e_1_92_10	LOC
162	164	e_1_92_11	LOC
308	313	e_1_92_12	LOC
315	320	e_1_92_13	LOC
324	330	e_1_92_14	LOC
376	380	e_1_92_15	LOC
423	428	e_1_92_16	LOC
476	485	e_1_92_17	LOCderiv
825	833	e_1_92_18	PER
901	910	e_1_92_19	LOC
992	1000	e_1_92_20	LOC
1010	1018	e_1_92_21	LOC
1045	1052	e_1_92_22	LOC
1144	1153	e_1_92_23	LOC
1176	1186	e_1_92_24	LOC
1260	1267	e_1_92_25	LOC
1298	1305	e_1_92_26	PER
1431	1436	e_1_92_27	LOC
1442	1447	e_1_92_28	LOC
1579	1586	e_1_92_29	PER
1657	1665	e_1_92_30	PER
