begin	end	entityId	entityKind
3	5	e_6_39_0	PER
5	17	e_6_39_1	PER
19	20	e_6_39_2	PER
20	23	e_6_39_3	PER
23	39	e_6_39_4	PER
41	62	e_6_39_5	PER
64	67	e_6_39_6	PER
67	79	e_6_39_7	PER
81	82	e_6_39_8	PER
82	96	e_6_39_9	PER
98	100	e_6_39_10	PER
100	111	e_6_39_11	PER
113	115	e_6_39_12	PER
115	124	e_6_39_13	PER
126	142	e_6_39_14	PER
144	145	e_6_39_15	PER
145	157	e_6_39_16	PER
159	160	e_6_39_17	PER
160	163	e_6_39_18	PER
163	179	e_6_39_19	PER
181	182	e_6_39_20	PER
181	194	e_6_39_21	PER
196	199	e_6_39_22	PER
199	215	e_6_39_23	PER
219	222	e_6_39_24	PER
222	235	e_6_39_25	PER
237	238	e_6_39_26	LOC
238	241	e_6_39_27	LOC
241	244	e_6_39_28	LOC
336	348	e_6_39_29	LOC
366	372	e_6_39_30	SHP
378	383	e_6_39_31	ORG
384	389	e_6_39_32	LOC
396	404	e_6_39_33	SHP
410	415	e_6_39_34	ORG
416	419	e_6_39_35	LOC
419	421	e_6_39_36	LOC
481	491	e_6_39_37	SHP
628	636	e_6_39_38	SHP
641	651	e_6_39_39	LOC
705	721	e_6_39_40	PER
748	757	e_6_39_41	SHP
762	767	e_6_39_42	LOC
808	809	e_6_39_43	SHP
808	810	e_6_39_44	SHP
810	819	e_6_39_45	SHP
824	833	e_6_39_46	LOC
870	889	e_6_39_47	SHP
928	938	e_6_39_48	PER
945	961	e_6_39_49	PER
994	1011	e_6_39_50	ORG
1047	1052	e_6_39_51	LOC
1146	1147	e_6_39_52	SHP
1147	1154	e_6_39_53	SHP
1155	1163	e_6_39_54	SHP
1168	1177	e_6_39_55	LOC
1243	1246	e_6_39_56	LOC
1246	1250	e_6_39_57	LOC
1265	1273	e_6_39_58	SHP
1278	1286	e_6_39_59	LOC
1314	1321	e_6_39_60	SHP
1337	1342	e_6_39_61	PER
1342	1357	e_6_39_62	PER
1383	1389	e_6_39_63	SHP
1397	1404	e_6_39_64	LOC
1448	1453	e_6_39_65	LOC
1490	1495	e_6_39_66	LOCderiv
