begin	end	entityId	entityKind
6	7	e_5_29_0	PER
7	25	e_5_29_1	PER
27	29	e_5_29_2	PER
29	41	e_5_29_3	PER
43	45	e_5_29_4	PER
45	55	e_5_29_5	PER
57	59	e_5_29_6	PER
59	69	e_5_29_7	PER
71	72	e_5_29_8	PER
72	75	e_5_29_9	PER
75	91	e_5_29_10	PER
93	110	e_5_29_11	PER
112	114	e_5_29_12	PER
114	124	e_5_29_13	PER
126	129	e_5_29_14	PER
129	130	e_5_29_15	PER
130	141	e_5_29_16	PER
143	144	e_5_29_17	PER
144	162	e_5_29_18	PER
166	167	e_5_29_19	PER
167	171	e_5_29_20	PER
171	188	e_5_29_21	PER
190	191	e_5_29_22	LOC
191	194	e_5_29_23	LOC
194	197	e_5_29_24	LOC
245	256	e_5_29_25	SHP
274	293	e_5_29_26	LOC
333	334	e_5_29_27	SHP
334	341	e_5_29_28	SHP
344	346	e_5_29_29	SHP
346	354	e_5_29_30	SHP
357	359	e_5_29_31	SHP
359	366	e_5_29_32	SHP
369	380	e_5_29_33	SHP
382	384	e_5_29_34	SHP
384	386	e_5_29_35	SHP
388	392	e_5_29_36	SHP
392	400	e_5_29_37	SHP
402	411	e_5_29_38	SHP
413	423	e_5_29_39	SHP
425	433	e_5_29_40	SHP
441	457	e_5_29_41	SHP
469	472	e_5_29_42	SHP
485	487	e_5_29_43	SHP
487	489	e_5_29_44	SHP
503	506	e_5_29_45	SHP
506	513	e_5_29_46	SHP
517	525	e_5_29_47	SHP
538	545	e_5_29_48	SHP
547	550	e_5_29_49	SHP
550	557	e_5_29_50	SHP
565	576	e_5_29_51	SHP
589	600	e_5_29_52	SHP
602	604	e_5_29_53	SHP
604	606	e_5_29_54	SHP
610	612	e_5_29_55	SHP
612	621	e_5_29_56	SHP
631	632	e_5_29_57	SHP
632	640	e_5_29_58	SHP
652	658	e_5_29_59	SHP
1034	1044	e_5_29_60	SHP
1050	1053	e_5_29_61	LOC
1053	1057	e_5_29_62	LOC
1128	1140	e_5_29_63	PER
1156	1164	e_5_29_64	LOC
1174	1181	e_5_29_65	PER
1181	1190	e_5_29_66	PER
1243	1246	e_5_29_67	LOC
1246	1250	e_5_29_68	LOC
1387	1392	e_5_29_69	LOC
1407	1414	e_5_29_70	SHP
1424	1427	e_5_29_71	SHP
1427	1431	e_5_29_72	SHP
1441	1448	e_5_29_73	SHP
1505	1509	e_5_29_74	LOCderiv
1509	1513	e_5_29_75	LOCderiv
