begin	end	entityId	entityKind
121	125	e_n_3_29_0	LOC
138	146	e_n_3_29_1	SHP
312	313	e_n_3_29_2	PER
313	321	e_n_3_29_3	PER
342	347	e_n_3_29_4	LOCderiv
382	396	e_n_3_29_5	PER
422	428	e_n_3_29_6	LOCderiv
443	453	e_n_3_29_7	LOC
459	470	e_n_3_29_8	PER
492	505	e_n_3_29_9	SHP
525	530	e_n_3_29_10	LOC
532	545	e_n_3_29_11	PER
557	574	e_n_3_29_12	ORG
593	600	e_n_3_29_13	LOC
667	683	e_n_3_29_14	PER
710	727	e_n_3_29_15	PER
754	768	e_n_3_29_16	PER
773	778	e_n_3_29_17	PER
847	852	e_n_3_29_18	LOC
883	891	e_n_3_29_19	LOC
897	902	e_n_3_29_20	LOC
1007	1008	e_n_3_29_21	SHP
1008	1016	e_n_3_29_22	SHP
1087	1092	e_n_3_29_23	PER
1124	1134	e_n_3_29_24	LOCderiv
1176	1183	e_n_3_29_25	LOC
1289	1296	e_n_3_29_26	LOC
1386	1390	e_n_3_29_27	LOC
1472	1479	e_n_3_29_28	LOC
1490	1495	e_n_3_29_29	LOCderiv
1535	1541	e_n_3_29_30	LOCderiv
1550	1555	e_n_3_29_31	LOCderiv
1581	1593	e_n_3_29_32	LOC
1681	1685	e_n_3_29_33	LOCderiv
1708	1717	e_n_3_29_34	LOC
1781	1794	e_n_3_29_35	LOC
