begin	end	entityId	entityKind
72	84	e_n_7_28_0	LOC
143	147	e_n_7_28_1	LOC
147	150	e_n_7_28_2	LOC
154	157	e_n_7_28_3	LOC
157	160	e_n_7_28_4	LOC
189	205	e_n_7_28_5	LOC
286	294	e_n_7_28_6	LOC
357	374	e_n_7_28_7	ORG
378	383	e_n_7_28_8	LOC
434	437	e_n_7_28_9	LOC
437	439	e_n_7_28_10	LOC
439	441	e_n_7_28_11	LOC
462	464	e_n_7_28_12	SHP
464	472	e_n_7_28_13	SHP
476	484	e_n_7_28_14	SHP
586	601	e_n_7_28_15	PER
645	655	e_n_7_28_16	SHP
678	686	e_n_7_28_17	LOC
801	819	e_n_7_28_18	PER
837	842	e_n_7_28_19	LOC
846	858	e_n_7_28_20	LOC
897	902	e_n_7_28_21	LOC
946	950	e_n_7_28_22	LOC
950	953	e_n_7_28_23	LOC
1067	1072	e_n_7_28_24	LOC
1079	1088	e_n_7_28_25	LOC
1150	1158	e_n_7_28_26	SHP
1181	1186	e_n_7_28_27	LOC
1225	1245	e_n_7_28_28	PER
1285	1289	e_n_7_28_29	PER
1289	1301	e_n_7_28_30	PER
1303	1310	e_n_7_28_31	PER
1314	1319	e_n_7_28_32	PER
1511	1515	e_n_7_28_33	LOC
1515	1518	e_n_7_28_34	LOC
1554	1558	e_n_7_28_35	LOCderiv
1590	1598	e_n_7_28_36	LOC
1632	1634	e_n_7_28_37	LOC
1634	1638	e_n_7_28_38	LOC
1781	1785	e_n_7_28_39	PER
1802	1807	e_n_7_28_40	PER
1841	1851	e_n_7_28_41	PER
