begin	end	entityId	entityKind
0	29	e_14_6_0	PER
31	33	e_14_6_1	PER
33	48	e_14_6_2	PER
50	51	e_14_6_3	PER
51	53	e_14_6_4	PER
53	69	e_14_6_5	PER
71	73	e_14_6_6	PER
73	76	e_14_6_7	PER
76	93	e_14_6_8	PER
95	96	e_14_6_9	PER
95	108	e_14_6_10	PER
110	112	e_14_6_11	PER
112	135	e_14_6_12	PER
137	139	e_14_6_13	PER
139	153	e_14_6_14	PER
155	156	e_14_6_15	PER
156	183	e_14_6_16	PER
185	186	e_14_6_17	PER
186	197	e_14_6_18	PER
201	203	e_14_6_19	PER
203	226	e_14_6_20	PER
228	229	e_14_6_21	LOC
229	232	e_14_6_22	LOC
232	235	e_14_6_23	LOC
356	364	e_14_6_24	SHP
547	553	e_14_6_25	SHP
553	554	e_14_6_26	LOC
554	558	e_14_6_27	SHP
558	563	e_14_6_28	LOC
572	579	e_14_6_29	LOC
590	598	e_14_6_30	LOC
660	668	e_14_6_31	SHP
675	680	e_14_6_32	SHP
766	770	e_14_6_33	LOCderiv
770	773	e_14_6_34	LOCderiv
807	817	e_14_6_35	LOC
820	822	e_14_6_36	PER
825	835	e_14_6_37	PER
835	837	e_14_6_38	LOC
857	865	e_14_6_39	SHP
1048	1055	e_14_6_40	LOCderiv
1259	1263	e_14_6_41	SHP
1315	1320	e_14_6_42	LOC
1335	1340	e_14_6_43	LOC
1353	1361	e_14_6_44	SHP
1399	1408	e_14_6_45	LOC
1499	1508	e_14_6_46	LOC
