begin	end	entityId	entityKind
4	19	e_1_89_0	PER
141	148	e_1_89_1	PER
236	241	e_1_89_2	SHP
356	358	e_1_89_3	LOC
358	360	e_1_89_4	LOC
385	387	e_1_89_5	LOC
387	389	e_1_89_6	LOC
638	645	e_1_89_7	LOC
646	650	e_1_89_8	SHP
651	660	e_1_89_9	LOC
714	724	e_1_89_10	SHP
1075	1095	e_1_89_11	PER
1097	1101	e_1_89_12	PER
1101	1118	e_1_89_13	PER
1124	1130	e_1_89_14	PER
1130	1145	e_1_89_15	PER
1217	1221	e_1_89_16	PER
1221	1222	e_1_89_17	SHP
1281	1290	e_1_89_18	SHP
1317	1321	e_1_89_19	LOC
1321	1324	e_1_89_20	LOC
1341	1348	e_1_89_21	PER
1368	1373	e_1_89_22	PER
1480	1488	e_1_89_23	ORG
1489	1493	e_1_89_24	LOC
1493	1494	e_1_89_25	ORG
1510	1514	e_1_89_26	PER
1514	1532	e_1_89_27	PER
1589	1606	e_1_89_28	ORG
1647	1650	e_1_89_29	LOC
1650	1653	e_1_89_30	LOC
1719	1749	e_1_89_31	PER
