begin	end	entityId	entityKind
7	9	e_4_30_0	PER
9	26	e_4_30_1	PER
28	31	e_4_30_2	PER
31	33	e_4_30_3	PER
33	45	e_4_30_4	PER
47	61	e_4_30_5	PER
63	64	e_4_30_6	PER
63	77	e_4_30_7	PER
79	80	e_4_30_8	PER
80	98	e_4_30_9	PER
100	102	e_4_30_10	PER
102	116	e_4_30_11	PER
120	123	e_4_30_12	PER
123	126	e_4_30_13	PER
126	133	e_4_30_14	PER
135	136	e_4_30_15	LOC
136	139	e_4_30_16	LOC
139	142	e_4_30_17	LOC
402	410	e_4_30_18	LOC
597	601	e_4_30_19	PER
619	622	e_4_30_20	LOCderiv
622	624	e_4_30_21	LOCderiv
681	689	e_4_30_22	LOC
776	783	e_4_30_23	LOCderiv
806	814	e_4_30_24	LOCderiv
818	820	e_4_30_25	LOCderiv
820	823	e_4_30_26	LOCderiv
831	835	e_4_30_27	LOCderiv
835	839	e_4_30_28	LOCderiv
856	865	e_4_30_29	LOCderiv
950	957	e_4_30_30	LOCderiv
1003	1009	e_4_30_31	LOC
1021	1024	e_4_30_32	LOCderiv
1024	1031	e_4_30_33	LOCderiv
1037	1040	e_4_30_34	LOCderiv
1040	1048	e_4_30_35	LOCderiv
1080	1082	e_4_30_36	LOCderiv
1082	1085	e_4_30_37	LOCderiv
1206	1213	e_4_30_38	LOCderiv
1321	1327	e_4_30_39	LOC
1356	1362	e_4_30_40	LOC
1393	1403	e_4_30_41	LOC
1421	1427	e_4_30_42	LOC
1485	1488	e_4_30_43	LOCderiv
1488	1492	e_4_30_44	LOCderiv
1527	1530	e_4_30_45	LOCderiv
1530	1532	e_4_30_46	LOCderiv
1675	1682	e_4_30_47	LOC
