begin	end	entityId	entityKind
6	7	e_t_5_29_0	PER
7	25	e_t_5_29_1	PER
27	29	e_t_5_29_2	PER
29	41	e_t_5_29_3	PER
43	45	e_t_5_29_4	PER
45	55	e_t_5_29_5	PER
57	59	e_t_5_29_6	PER
59	69	e_t_5_29_7	PER
71	72	e_t_5_29_8	PER
72	75	e_t_5_29_9	PER
75	91	e_t_5_29_10	PER
93	110	e_t_5_29_11	PER
112	114	e_t_5_29_12	PER
114	124	e_t_5_29_13	PER
126	129	e_t_5_29_14	PER
129	130	e_t_5_29_15	PER
130	141	e_t_5_29_16	PER
143	144	e_t_5_29_17	PER
144	162	e_t_5_29_18	PER
166	167	e_t_5_29_19	PER
167	171	e_t_5_29_20	PER
171	188	e_t_5_29_21	PER
190	191	e_t_5_29_22	LOC
191	194	e_t_5_29_23	LOC
194	197	e_t_5_29_24	LOC
441	444	e_t_5_29_25	RELderiv
502	507	e_t_5_29_26	LOC
522	529	e_t_5_29_27	LOC
539	546	e_t_5_29_28	LOC
556	563	e_t_5_29_29	LOC
620	624	e_t_5_29_30	LOCderiv
624	628	e_t_5_29_31	LOCderiv
678	681	e_t_5_29_32	LOCderiv
681	682	e_t_5_29_33	LOCderiv
780	785	e_t_5_29_34	ORG
987	994	e_t_5_29_35	ORG
1165	1171	e_t_5_29_36	LOC
1321	1329	e_t_5_29_37	RELderiv
1336	1340	e_t_5_29_38	RELderiv
1345	1348	e_t_5_29_39	RELderiv
1470	1477	e_t_5_29_40	LOC
1500	1505	e_t_5_29_41	LOC
