begin	end	entityId	entityKind
6	25	e_6_9_0	PER
27	29	e_6_9_1	PER
29	41	e_6_9_2	PER
43	45	e_6_9_3	PER
45	55	e_6_9_4	PER
57	59	e_6_9_5	PER
59	69	e_6_9_6	PER
71	72	e_6_9_7	PER
72	75	e_6_9_8	PER
75	91	e_6_9_9	PER
93	105	e_6_9_10	PER
107	110	e_6_9_11	PER
110	122	e_6_9_12	PER
124	126	e_6_9_13	PER
126	135	e_6_9_14	PER
137	139	e_6_9_15	PER
139	152	e_6_9_16	PER
156	169	e_6_9_17	PER
171	172	e_6_9_18	LOC
172	175	e_6_9_19	LOC
175	178	e_6_9_20	LOC
227	236	e_6_9_21	SHP
243	251	e_6_9_22	SHP
422	432	e_6_9_23	ORG
525	530	e_6_9_24	SHP
539	544	e_6_9_25	ORG
546	549	e_6_9_26	LOC
549	551	e_6_9_27	LOC
555	564	e_6_9_28	LOC
571	573	e_6_9_29	SHP
573	579	e_6_9_30	SHP
585	590	e_6_9_31	LOC
616	618	e_6_9_32	SHP
618	624	e_6_9_33	SHP
654	656	e_6_9_34	SHP
656	662	e_6_9_35	SHP
694	699	e_6_9_36	ORG
710	720	e_6_9_37	SHP
726	732	e_6_9_38	LOC
732	736	e_6_9_39	LOC
826	830	e_6_9_40	LOC
830	833	e_6_9_41	LOC
1191	1201	e_6_9_42	ORG
1300	1304	e_6_9_43	LOC
1359	1363	e_6_9_44	LOC
1363	1366	e_6_9_45	LOC
1401	1404	e_6_9_46	LOC
1404	1405	e_6_9_47	LOC
1405	1408	e_6_9_48	LOC
1412	1416	e_6_9_49	SHP
1450	1455	e_6_9_50	SHP
1571	1576	e_6_9_51	LOC
1647	1650	e_6_9_52	PER
1652	1657	e_6_9_53	PER
1659	1663	e_6_9_54	PER
1667	1670	e_6_9_55	PER
1675	1685	e_6_9_56	SHP
