begin	end	entityId	entityKind
6	8	e_9_32_0	PER
8	20	e_9_32_1	PER
22	23	e_9_32_2	PER
23	35	e_9_32_3	PER
37	40	e_9_32_4	PER
40	53	e_9_32_5	PER
55	56	e_9_32_6	PER
56	71	e_9_32_7	PER
73	74	e_9_32_8	PER
74	91	e_9_32_9	PER
93	95	e_9_32_10	PER
95	111	e_9_32_11	PER
113	114	e_9_32_12	PER
114	117	e_9_32_13	PER
117	127	e_9_32_14	PER
129	131	e_9_32_15	PER
131	145	e_9_32_16	PER
147	150	e_9_32_17	PER
150	169	e_9_32_18	PER
171	172	e_9_32_19	PER
172	196	e_9_32_20	PER
198	212	e_9_32_21	PER
214	215	e_9_32_22	PER
214	231	e_9_32_23	PER
235	238	e_9_32_24	PER
238	255	e_9_32_25	PER
257	258	e_9_32_26	LOC
258	261	e_9_32_27	LOC
261	264	e_9_32_28	LOC
388	401	e_9_32_29	SHP
442	453	e_9_32_30	SHP
458	460	e_9_32_31	LOC
460	468	e_9_32_32	LOC
473	492	e_9_32_33	SHP
496	506	e_9_32_34	SHP
637	660	e_9_32_35	PER
674	676	e_9_32_36	LOCderiv
676	677	e_9_32_37	LOCderiv
677	680	e_9_32_38	LOCderiv
698	701	e_9_32_39	SHP
706	708	e_9_32_40	PER
709	720	e_9_32_41	SHP
744	748	e_9_32_42	LOC
919	928	e_9_32_43	SHP
988	990	e_9_32_44	LOCderiv
990	996	e_9_32_45	LOCderiv
1056	1068	e_9_32_46	ORG
1100	1102	e_9_32_47	SHP
1102	1110	e_9_32_48	SHP
1135	1143	e_9_32_49	SHP
1148	1150	e_9_32_50	LOC
1150	1154	e_9_32_51	LOC
1476	1482	e_9_32_52	LOC
