begin	end	entityId	entityKind
6	7	e_9_13_0	PER
7	20	e_9_13_1	PER
22	25	e_9_13_2	PER
25	40	e_9_13_3	PER
42	43	e_9_13_4	PER
43	55	e_9_13_5	PER
57	59	e_9_13_6	PER
59	84	e_9_13_7	PER
86	87	e_9_13_8	PER
87	102	e_9_13_9	PER
104	105	e_9_13_10	PER
105	108	e_9_13_11	PER
108	122	e_9_13_12	PER
124	126	e_9_13_13	PER
126	159	e_9_13_14	PER
161	162	e_9_13_15	PER
161	188	e_9_13_16	PER
190	193	e_9_13_17	PER
193	207	e_9_13_18	PER
209	210	e_9_13_19	PER
210	225	e_9_13_20	PER
227	228	e_9_13_21	PER
228	245	e_9_13_22	PER
247	249	e_9_13_23	PER
249	261	e_9_13_24	PER
265	266	e_9_13_25	PER
266	279	e_9_13_26	PER
281	282	e_9_13_27	LOC
282	285	e_9_13_28	LOC
285	288	e_9_13_29	LOC
378	402	e_9_13_30	PER
423	429	e_9_13_31	LOC
440	447	e_9_13_32	LOC
455	465	e_9_13_33	SHP
804	821	e_9_13_34	SHP
831	839	e_9_13_35	LOC
870	873	e_9_13_36	LOC
873	877	e_9_13_37	LOC
1156	1159	e_9_13_38	LOC
1159	1163	e_9_13_39	LOC
1196	1201	e_9_13_40	LOCderiv
1226	1230	e_9_13_41	LOC
1230	1233	e_9_13_42	LOC
1279	1284	e_9_13_43	LOC
1329	1334	e_9_13_44	LOCderiv
