begin	end	entityId	entityKind
4	5	e_9_39_0	PER
5	18	e_9_39_1	PER
20	21	e_9_39_2	PER
21	33	e_9_39_3	PER
35	36	e_9_39_4	PER
36	53	e_9_39_5	PER
55	57	e_9_39_6	PER
57	73	e_9_39_7	PER
75	77	e_9_39_8	PER
77	80	e_9_39_9	PER
80	91	e_9_39_10	PER
93	95	e_9_39_11	PER
95	107	e_9_39_12	PER
109	110	e_9_39_13	PER
109	112	e_9_39_14	PER
112	126	e_9_39_15	PER
128	131	e_9_39_16	PER
131	148	e_9_39_17	PER
150	152	e_9_39_18	PER
152	184	e_9_39_19	PER
188	190	e_9_39_20	PER
190	203	e_9_39_21	PER
205	206	e_9_39_22	LOC
206	209	e_9_39_23	LOC
209	212	e_9_39_24	LOC
307	318	e_9_39_25	SHP
322	333	e_9_39_26	SHP
346	356	e_9_39_27	ORG
487	498	e_9_39_28	SHP
511	521	e_9_39_29	SHP
525	535	e_9_39_30	SHP
548	564	e_9_39_31	SHP
568	572	e_9_39_32	SHP
572	578	e_9_39_33	SHP
588	598	e_9_39_34	SHP
608	624	e_9_39_35	SHP
638	646	e_9_39_36	SHP
660	675	e_9_39_37	SHP
689	704	e_9_39_38	SHP
718	727	e_9_39_39	SHP
744	753	e_9_39_40	SHP
755	764	e_9_39_41	SHP
766	775	e_9_39_42	SHP
779	791	e_9_39_43	SHP
865	876	e_9_39_44	SHP
880	890	e_9_39_45	SHP
932	933	e_9_39_46	SHP
934	948	e_9_39_47	SHP
952	966	e_9_39_48	SHP
1049	1065	e_9_39_49	LOC
1098	1107	e_9_39_50	SHP
1150	1160	e_9_39_51	SHP
1177	1181	e_9_39_52	LOC
1181	1184	e_9_39_53	LOC
1340	1348	e_9_39_54	SHP
1350	1358	e_9_39_55	SHP
1362	1372	e_9_39_56	SHP
1379	1387	e_9_39_57	SHP
1429	1434	e_9_39_58	ORG
1435	1444	e_9_39_59	LOC
1446	1453	e_9_39_60	LOC
1483	1494	e_9_39_61	SHP
1498	1507	e_9_39_62	SHP
1638	1643	e_9_39_63	LOC
1692	1705	e_9_39_64	SHP
1712	1723	e_9_39_65	SHP
