begin	end	entityId	entityKind
7	22	e_3_28_0	PER
24	27	e_3_28_1	PER
27	39	e_3_28_2	PER
41	42	e_3_28_3	PER
41	44	e_3_28_4	PER
44	58	e_3_28_5	PER
60	62	e_3_28_6	PER
62	71	e_3_28_7	PER
73	90	e_3_28_8	PER
92	115	e_3_28_9	PER
117	119	e_3_28_10	PER
119	129	e_3_28_11	PER
131	133	e_3_28_12	PER
133	145	e_3_28_13	PER
149	151	e_3_28_14	PER
151	165	e_3_28_15	PER
167	168	e_3_28_16	LOC
168	171	e_3_28_17	LOC
171	174	e_3_28_18	LOC
364	370	e_3_28_19	LOCderiv
378	401	e_3_28_20	SHP
445	453	e_3_28_21	LOC
471	476	e_3_28_22	PER
486	491	e_3_28_23	LOC
560	561	e_3_28_24	SHP
561	570	e_3_28_25	SHP
675	681	e_3_28_26	LOCderiv
730	752	e_3_28_27	ORG
757	767	e_3_28_28	LOC
788	794	e_3_28_29	LOC
884	888	e_3_28_30	LOCderiv
888	894	e_3_28_31	ORG
895	900	e_3_28_32	ORG
1032	1037	e_3_28_33	LOCderiv
1048	1058	e_3_28_34	LOC
1117	1125	e_3_28_35	LOC
1130	1139	e_3_28_36	SHP
1154	1158	e_3_28_37	LOC
1171	1175	e_3_28_38	LOC
1175	1178	e_3_28_39	LOC
