begin	end	entityId	entityKind
5	6	e_t_9_14_0	PER
6	19	e_t_9_14_1	PER
21	24	e_t_9_14_2	PER
24	39	e_t_9_14_3	PER
41	42	e_t_9_14_4	PER
42	54	e_t_9_14_5	PER
56	58	e_t_9_14_6	PER
58	83	e_t_9_14_7	PER
85	86	e_t_9_14_8	PER
86	101	e_t_9_14_9	PER
103	104	e_t_9_14_10	PER
104	107	e_t_9_14_11	PER
107	121	e_t_9_14_12	PER
123	125	e_t_9_14_13	PER
125	158	e_t_9_14_14	PER
160	161	e_t_9_14_15	PER
160	187	e_t_9_14_16	PER
189	192	e_t_9_14_17	PER
192	205	e_t_9_14_18	PER
207	208	e_t_9_14_19	PER
208	225	e_t_9_14_20	PER
227	229	e_t_9_14_21	PER
229	241	e_t_9_14_22	PER
245	259	e_t_9_14_23	PER
261	262	e_t_9_14_24	LOC
262	268	e_t_9_14_25	LOC
285	292	e_t_9_14_26	LOC
299	315	e_t_9_14_27	LOC
317	323	e_t_9_14_28	LOC
473	485	e_t_9_14_29	PER
1490	1493	e_t_9_14_30	LOCderiv
1493	1497	e_t_9_14_31	LOCderiv
1520	1523	e_t_9_14_32	LOC
1523	1528	e_t_9_14_33	LOC
1530	1539	e_t_9_14_34	LOC
1543	1544	e_t_9_14_35	LOC
1544	1548	e_t_9_14_36	LOC
1557	1559	e_t_9_14_37	LOC
1559	1569	e_t_9_14_38	LOC
