begin	end	entityId	entityKind
81	83	e_n_1_60_0	LOC
83	87	e_n_1_60_1	LOC
118	137	e_n_1_60_2	LOC
168	173	e_n_1_60_3	LOC
181	186	e_n_1_60_4	LOC
211	216	e_n_1_60_5	LOC
221	226	e_n_1_60_6	LOCderiv
226	228	e_n_1_60_7	LOCderiv
236	241	e_n_1_60_8	LOC
248	252	e_n_1_60_9	LOCderiv
252	256	e_n_1_60_10	LOCderiv
267	274	e_n_1_60_11	LOCderiv
274	277	e_n_1_60_12	LOC
300	301	e_n_1_60_13	LOC
301	304	e_n_1_60_14	LOC
308	325	e_n_1_60_15	PER
375	380	e_n_1_60_16	LOC
501	508	e_n_1_60_17	LOC
518	523	e_n_1_60_18	LOC
539	544	e_n_1_60_19	LOCderiv
544	546	e_n_1_60_20	LOCderiv
560	565	e_n_1_60_21	LOCderiv
667	674	e_n_1_60_22	LOCderiv
704	709	e_n_1_60_23	SHP
725	730	e_n_1_60_24	LOC
917	924	e_n_1_60_25	LOC
975	981	e_n_1_60_26	LOC
989	995	e_n_1_60_27	LOC
