begin	end	entityId	entityKind
3	5	e_t_4_45_0	PER
5	19	e_t_4_45_1	PER
21	22	e_t_4_45_2	PER
21	35	e_t_4_45_3	PER
37	38	e_t_4_45_4	PER
38	42	e_t_4_45_5	PER
42	56	e_t_4_45_6	PER
58	61	e_t_4_45_7	PER
61	68	e_t_4_45_8	PER
70	71	e_t_4_45_9	PER
70	87	e_t_4_45_10	PER
91	93	e_t_4_45_11	PER
93	105	e_t_4_45_12	PER
107	108	e_t_4_45_13	LOC
108	111	e_t_4_45_14	LOC
111	114	e_t_4_45_15	LOC
146	155	e_t_4_45_16	SHP
159	160	e_t_4_45_17	SHP
160	169	e_t_4_45_18	SHP
177	184	e_t_4_45_19	LOC
197	201	e_t_4_45_20	SHP
201	225	e_t_4_45_21	SHP
229	232	e_t_4_45_22	SHP
232	235	e_t_4_45_23	SHP
251	256	e_t_4_45_24	LOC
258	267	e_t_4_45_25	SHP
271	277	e_t_4_45_26	LOC
279	282	e_t_4_45_27	LOC
282	290	e_t_4_45_28	LOC
294	303	e_t_4_45_29	SHP
307	312	e_t_4_45_30	LOC
316	319	e_t_4_45_31	LOC
744	751	e_t_4_45_32	LOC
1074	1075	e_t_4_45_33	SHP
1075	1084	e_t_4_45_34	SHP
1086	1089	e_t_4_45_35	SHP
1089	1096	e_t_4_45_36	SHP
1098	1099	e_t_4_45_37	SHP
1099	1108	e_t_4_45_38	SHP
1113	1117	e_t_4_45_39	SHP
1119	1125	e_t_4_45_40	SHP
1133	1135	e_t_4_45_41	SHP
1135	1150	e_t_4_45_42	SHP
