begin	end	entityId	entityKind
4	5	e_t_5_27_0	PER
5	23	e_t_5_27_1	PER
25	27	e_t_5_27_2	PER
27	39	e_t_5_27_3	PER
41	43	e_t_5_27_4	PER
43	53	e_t_5_27_5	PER
55	56	e_t_5_27_6	PER
55	58	e_t_5_27_7	PER
58	76	e_t_5_27_8	PER
78	80	e_t_5_27_9	PER
80	90	e_t_5_27_10	PER
92	93	e_t_5_27_11	PER
93	112	e_t_5_27_12	PER
114	115	e_t_5_27_13	PER
115	131	e_t_5_27_14	PER
133	145	e_t_5_27_15	PER
147	150	e_t_5_27_16	PER
150	151	e_t_5_27_17	PER
151	162	e_t_5_27_18	PER
164	165	e_t_5_27_19	PER
164	182	e_t_5_27_20	PER
184	186	e_t_5_27_21	PER
186	201	e_t_5_27_22	PER
205	206	e_t_5_27_23	PER
206	226	e_t_5_27_24	PER
228	229	e_t_5_27_25	LOC
229	235	e_t_5_27_26	LOC
261	268	e_t_5_27_27	LOC
311	317	e_t_5_27_28	LOC
365	368	e_t_5_27_29	LOC
368	374	e_t_5_27_30	LOC
385	387	e_t_5_27_31	SHP
387	393	e_t_5_27_32	SHP
397	402	e_t_5_27_33	SHP
481	497	e_t_5_27_34	PER
522	529	e_t_5_27_35	LOC
531	534	e_t_5_27_36	SHP
534	544	e_t_5_27_37	SHP
546	551	e_t_5_27_38	SHP
551	552	e_t_5_27_39	LOC
552	554	e_t_5_27_40	SHP
554	558	e_t_5_27_41	LOC
562	566	e_t_5_27_42	SHP
566	573	e_t_5_27_43	SHP
610	616	e_t_5_27_44	LOC
620	627	e_t_5_27_45	LOC
674	708	e_t_5_27_46	PER
710	717	e_t_5_27_47	SHP
719	729	e_t_5_27_48	SHP
731	733	e_t_5_27_49	SHP
733	735	e_t_5_27_50	SHP
737	748	e_t_5_27_51	SHP
754	760	e_t_5_27_52	SHP
879	890	e_t_5_27_53	PER
928	939	e_t_5_27_54	SHP
944	948	e_t_5_27_55	SHP
953	959	e_t_5_27_56	SHP
961	965	e_t_5_27_57	SHP
967	978	e_t_5_27_58	SHP
985	987	e_t_5_27_59	SHP
987	993	e_t_5_27_60	SHP
997	999	e_t_5_27_61	LOC
999	1000	e_t_5_27_62	LOC
1000	1003	e_t_5_27_63	LOC
1049	1062	e_t_5_27_64	PER
1074	1078	e_t_5_27_65	SHP
1080	1090	e_t_5_27_66	SHP
1092	1100	e_t_5_27_67	SHP
1105	1108	e_t_5_27_68	SHP
1108	1112	e_t_5_27_69	SHP
1116	1127	e_t_5_27_70	SHP
1339	1344	e_t_5_27_71	LOC
1395	1405	e_t_5_27_72	LOC
