begin	end	entityId	entityKind
7	9	e_3_12_0	PER
9	22	e_3_12_1	PER
24	27	e_3_12_2	PER
27	39	e_3_12_3	PER
41	43	e_3_12_4	PER
43	45	e_3_12_5	PER
45	73	e_3_12_6	PER
75	76	e_3_12_7	PER
75	78	e_3_12_8	PER
78	92	e_3_12_9	PER
94	95	e_3_12_10	PER
94	112	e_3_12_11	PER
116	118	e_3_12_12	PER
118	134	e_3_12_13	PER
136	137	e_3_12_14	LOC
137	140	e_3_12_15	LOC
140	143	e_3_12_16	LOC
491	498	e_3_12_17	SHP
509	521	e_3_12_18	LOC
531	534	e_3_12_19	LOCderiv
534	537	e_3_12_20	LOCderiv
638	653	e_3_12_21	PER
680	690	e_3_12_22	LOC
703	709	e_3_12_23	SHP
809	832	e_3_12_24	SHP
1022	1037	e_3_12_25	PER
1148	1157	e_3_12_26	LOC
1207	1214	e_3_12_27	LOC
1261	1271	e_3_12_28	ORG
1414	1422	e_3_12_29	PER
1514	1524	e_3_12_30	LOC
1540	1547	e_3_12_31	SHP
1568	1583	e_3_12_32	LOC
