begin	end	entityId	entityKind
6	8	e_t_1_69_0	PER
8	26	e_t_1_69_1	PER
28	29	e_t_1_69_2	PER
29	43	e_t_1_69_3	PER
45	47	e_t_1_69_4	PER
47	58	e_t_1_69_5	PER
64	76	e_t_1_69_6	PER
80	82	e_t_1_69_7	PER
82	98	e_t_1_69_8	PER
100	104	e_t_1_69_9	LOC
104	107	e_t_1_69_10	LOC
411	418	e_t_1_69_11	ORG
439	446	e_t_1_69_12	LOC
489	492	e_t_1_69_13	LOCderiv
492	496	e_t_1_69_14	LOCderiv
505	512	e_t_1_69_15	LOC
556	558	e_t_1_69_16	LOCderiv
558	563	e_t_1_69_17	LOCderiv
637	643	e_t_1_69_18	LOC
1187	1193	e_t_1_69_19	LOC
1195	1203	e_t_1_69_20	LOC
1205	1212	e_t_1_69_21	LOC
1214	1222	e_t_1_69_22	LOC
1224	1229	e_t_1_69_23	LOC
1258	1260	e_t_1_69_24	RELderiv
1260	1262	e_t_1_69_25	LOCderiv
1424	1426	e_t_1_69_26	LOCderiv
1426	1430	e_t_1_69_27	LOCderiv
1446	1448	e_t_1_69_28	LOC
1454	1461	e_t_1_69_29	LOC
1523	1526	e_t_1_69_30	LOCderiv
1526	1529	e_t_1_69_31	LOCderiv
