begin	end	entityId	entityKind
100	102	e_n_2_13_0	LOC
102	104	e_n_2_13_1	LOC
137	141	e_n_2_13_2	LOC
141	144	e_n_2_13_3	LOC
165	180	e_n_2_13_4	PER
208	214	e_n_2_13_5	LOC
219	222	e_n_2_13_6	LOC
222	226	e_n_2_13_7	LOC
249	261	e_n_2_13_8	LOC
276	304	e_n_2_13_9	PER
345	351	e_n_2_13_10	LOC
398	402	e_n_2_13_11	LOCderiv
402	403	e_n_2_13_12	LOCderiv
403	406	e_n_2_13_13	LOCderiv
461	468	e_n_2_13_14	LOC
507	511	e_n_2_13_15	LOCderiv
511	514	e_n_2_13_16	LOCderiv
522	527	e_n_2_13_17	LOCderiv
564	569	e_n_2_13_18	LOC
569	574	e_n_2_13_19	LOC
644	649	e_n_2_13_20	LOC
670	687	e_n_2_13_21	ORG
746	752	e_n_2_13_22	LOCderiv
787	799	e_n_2_13_23	LOC
873	877	e_n_2_13_24	LOCderiv
877	881	e_n_2_13_25	LOCderiv
977	991	e_n_2_13_26	ORG
1051	1056	e_n_2_13_27	ORG
1122	1127	e_n_2_13_28	LOC
1326	1330	e_n_2_13_29	LOC
1330	1333	e_n_2_13_30	LOC
1443	1454	e_n_2_13_31	LOC
1467	1471	e_n_2_13_32	PER
1486	1493	e_n_2_13_33	LOC
1643	1651	e_n_2_13_34	SHP
