begin	end	entityId	entityKind
17	21	e_n_6_46_0	SHP
59	64	e_n_6_46_1	ORG
65	74	e_n_6_46_2	LOC
86	97	e_n_6_46_3	SHP
114	125	e_n_6_46_4	LOC
234	240	e_n_6_46_5	LOC
263	265	e_n_6_46_6	SHP
265	272	e_n_6_46_7	SHP
279	281	e_n_6_46_8	SHP
281	285	e_n_6_46_9	SHP
346	352	e_n_6_46_10	LOC
356	357	e_n_6_46_11	ORG
407	415	e_n_6_46_12	LOC
445	451	e_n_6_46_13	SHP
486	488	e_n_6_46_14	SHP
488	495	e_n_6_46_15	SHP
640	648	e_n_6_46_16	LOC
652	666	e_n_6_46_17	SHP
668	671	e_n_6_46_18	SHP
673	674	e_n_6_46_19	SHP
674	683	e_n_6_46_20	SHP
687	692	e_n_6_46_21	SHP
895	904	e_n_6_46_22	SHP
911	914	e_n_6_46_23	SHP
929	931	e_n_6_46_24	LOC
931	932	e_n_6_46_25	LOC
932	935	e_n_6_46_26	LOC
953	963	e_n_6_46_27	SHP
969	972	e_n_6_46_28	LOC
972	975	e_n_6_46_29	LOC
1132	1136	e_n_6_46_30	SHP
1137	1151	e_n_6_46_31	PER
1195	1201	e_n_6_46_32	LOCderiv
1220	1222	e_n_6_46_33	LOC
1222	1226	e_n_6_46_34	PER
1258	1264	e_n_6_46_35	PER
