begin	end	entityId	entityKind
3	13	e_n_8_19_0	SHP
95	100	e_n_8_19_1	SHP
186	188	e_n_8_19_2	LOC
188	193	e_n_8_19_3	LOC
193	196	e_n_8_19_4	LOC
231	233	e_n_8_19_5	SHP
233	239	e_n_8_19_6	SHP
326	333	e_n_8_19_7	PER
403	405	e_n_8_19_8	LOC
405	410	e_n_8_19_9	LOC
410	413	e_n_8_19_10	LOC
545	550	e_n_8_19_11	SHP
625	627	e_n_8_19_12	LOC
627	630	e_n_8_19_13	LOC
651	654	e_n_8_19_14	LOC
654	658	e_n_8_19_15	LOC
665	673	e_n_8_19_16	SHP
712	728	e_n_8_19_17	SHP
756	760	e_n_8_19_18	LOC
760	763	e_n_8_19_19	LOC
905	910	e_n_8_19_20	LOC
930	940	e_n_8_19_21	SHP
1041	1044	e_n_8_19_22	LOC
1044	1048	e_n_8_19_23	LOC
1052	1061	e_n_8_19_24	SHP
1064	1067	e_n_8_19_25	SHP
1077	1083	e_n_8_19_26	SHP
1237	1245	e_n_8_19_27	LOC
1260	1273	e_n_8_19_28	PER
1418	1425	e_n_8_19_29	PER
1475	1480	e_n_8_19_30	PER
1559	1561	e_n_8_19_31	SHP
1561	1567	e_n_8_19_32	SHP
1581	1586	e_n_8_19_33	LOC
1629	1637	e_n_8_19_34	LOC
1664	1676	e_n_8_19_35	LOC
1680	1690	e_n_8_19_36	SHP
1694	1703	e_n_8_19_37	SHP
1720	1724	e_n_8_19_38	SHP
