begin	end	entityId	entityKind
82	87	e_n_4_20_0	SHP
94	95	e_n_4_20_1	SHP
95	108	e_n_4_20_2	SHP
170	175	e_n_4_20_3	LOC
255	263	e_n_4_20_4	LOC
375	380	e_n_4_20_5	LOC
405	409	e_n_4_20_6	LOC
409	413	e_n_4_20_7	LOC
430	436	e_n_4_20_8	LOCderiv
475	482	e_n_4_20_9	LOC
516	522	e_n_4_20_10	LOCderiv
529	536	e_n_4_20_11	SHP
555	557	e_n_4_20_12	LOC
557	558	e_n_4_20_13	LOC
558	561	e_n_4_20_14	LOC
584	588	e_n_4_20_15	LOC
588	591	e_n_4_20_16	LOC
698	706	e_n_4_20_17	ORG
728	731	e_n_4_20_18	LOC
731	734	e_n_4_20_19	LOC
738	743	e_n_4_20_20	LOC
772	776	e_n_4_20_21	LOC
776	779	e_n_4_20_22	LOC
786	788	e_n_4_20_23	LOC
788	792	e_n_4_20_24	LOC
825	832	e_n_4_20_25	LOC
832	836	e_n_4_20_26	PER
855	857	e_n_4_20_27	LOC
857	858	e_n_4_20_28	LOC
858	861	e_n_4_20_29	LOC
865	874	e_n_4_20_30	LOC
918	924	e_n_4_20_31	LOC
935	940	e_n_4_20_32	LOC
1016	1020	e_n_4_20_33	PER
1020	1028	e_n_4_20_34	PER
1049	1056	e_n_4_20_35	LOC
1071	1080	e_n_4_20_36	PER
