begin	end	entityId	entityKind
4	6	e_2_50_0	PER
6	19	e_2_50_1	PER
21	24	e_2_50_2	PER
24	33	e_2_50_3	PER
35	38	e_2_50_4	PER
38	50	e_2_50_5	PER
52	54	e_2_50_6	PER
54	64	e_2_50_7	PER
66	67	e_2_50_8	PER
66	69	e_2_50_9	PER
69	83	e_2_50_10	PER
85	86	e_2_50_11	PER
85	88	e_2_50_12	PER
88	96	e_2_50_13	PER
100	101	e_2_50_14	PER
101	122	e_2_50_15	PER
124	125	e_2_50_16	LOC
125	128	e_2_50_17	LOC
128	131	e_2_50_18	LOC
198	210	e_2_50_19	LOC
254	259	e_2_50_20	SHP
292	308	e_2_50_21	SHP
352	357	e_2_50_22	SHP
449	453	e_2_50_23	LOC
460	470	e_2_50_24	LOC
491	497	e_2_50_25	LOC
542	545	e_2_50_26	LOC
545	549	e_2_50_27	LOC
551	556	e_2_50_28	LOC
560	565	e_2_50_29	LOC
584	593	e_2_50_30	LOC
600	604	e_2_50_31	LOC
609	614	e_2_50_32	LOC
614	618	e_2_50_33	LOC
694	702	e_2_50_34	LOC
717	718	e_2_50_35	LOCderiv
718	721	e_2_50_36	LOCderiv
794	799	e_2_50_37	LOC
864	872	e_2_50_38	PER
886	889	e_2_50_39	LOC
889	892	e_2_50_40	LOC
1133	1136	e_2_50_41	LOCderiv
1136	1138	e_2_50_42	LOCderiv
