begin	end	entityId	entityKind
87	99	e_n_9_36_0	LOC
168	176	e_n_9_36_1	SHP
181	184	e_n_9_36_2	LOC
184	188	e_n_9_36_3	LOC
233	249	e_n_9_36_4	SHP
705	709	e_n_9_36_5	LOCderiv
737	740	e_n_9_36_6	LOC
740	741	e_n_9_36_7	LOC
844	850	e_n_9_36_8	LOC
1074	1079	e_n_9_36_9	LOCderiv
1108	1112	e_n_9_36_10	LOC
1116	1126	e_n_9_36_11	LOC
1392	1402	e_n_9_36_12	ORG
1418	1425	e_n_9_36_13	LOC
1435	1440	e_n_9_36_14	LOC
1444	1449	e_n_9_36_15	LOC
1502	1506	e_n_9_36_16	LOC
1528	1536	e_n_9_36_17	LOC
1588	1593	e_n_9_36_18	LOC
1637	1642	e_n_9_36_19	LOCderiv
1697	1701	e_n_9_36_20	PER
