begin	end	entityId	entityKind
6	7	e_7_30_0	PER
7	26	e_7_30_1	PER
28	31	e_7_30_2	PER
31	43	e_7_30_3	PER
45	48	e_7_30_4	PER
48	51	e_7_30_5	PER
51	61	e_7_30_6	PER
63	65	e_7_30_7	PER
65	67	e_7_30_8	PER
67	73	e_7_30_9	PER
75	77	e_7_30_10	PER
77	90	e_7_30_11	PER
92	95	e_7_30_12	PER
95	97	e_7_30_13	PER
97	110	e_7_30_14	PER
112	114	e_7_30_15	PER
114	131	e_7_30_16	PER
133	135	e_7_30_17	PER
135	148	e_7_30_18	PER
150	151	e_7_30_19	PER
151	154	e_7_30_20	PER
154	164	e_7_30_21	PER
166	167	e_7_30_22	PER
167	179	e_7_30_23	PER
183	186	e_7_30_24	PER
186	195	e_7_30_25	PER
197	198	e_7_30_26	LOC
198	201	e_7_30_27	LOC
201	204	e_7_30_28	LOC
272	275	e_7_30_29	LOC
275	279	e_7_30_30	LOC
284	289	e_7_30_31	LOC
290	292	e_7_30_32	PER
293	295	e_7_30_33	SHP
295	303	e_7_30_34	PER
350	360	e_7_30_35	PER
386	393	e_7_30_36	PER
438	441	e_7_30_37	LOC
441	443	e_7_30_38	LOC
443	445	e_7_30_39	LOC
459	462	e_7_30_40	LOC
462	465	e_7_30_41	LOC
760	770	e_7_30_42	SHP
803	808	e_7_30_43	LOC
870	875	e_7_30_44	ORG
907	916	e_7_30_45	SHP
922	931	e_7_30_46	LOC
940	948	e_7_30_47	SHP
970	973	e_7_30_48	LOC
973	977	e_7_30_49	LOC
1029	1037	e_7_30_50	SHP
1042	1050	e_7_30_51	LOC
1057	1059	e_7_30_52	SHP
1059	1066	e_7_30_53	SHP
1118	1121	e_7_30_54	SHP
1121	1122	e_7_30_55	SHP
1253	1257	e_7_30_56	LOC
1556	1564	e_7_30_57	SHP
1589	1595	e_7_30_58	LOC
